lineId: 847345384779428479661, season: 2024, name: Fiala-Lewis-Jeannot, team: LAK, position: line, situation: 5on5, games_played: 12, icetime: 658.0, iceTimeRank: 148.0, xGoalsPercentage: 0.9, corsiPercentage: 0.55, fenwickPercentage: 0.71, xOnGoalFor: 3.53, xGoalsFor: 0.27, xReboundsFor: 0.18, xFreezeFor: 0.73, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 1.91, xPlayContinuedOutsideZoneFor: 1.79, flurryAdjustedxGoalsFor: 0.27, scoreVenueAdjustedxGoalsFor: 0.28, flurryScoreVenueAdjustedxGoalsFor: 0.28, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 6.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.36, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.25, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.31, scoreAdjustedTotalShotCreditFor: 0.32, scoreFlurryAdjustedTotalShotCreditFor: 0.32, xOnGoalAgainst: 1.5, xGoalsAgainst: 0.03, xReboundsAgainst: 0.06, xFreezeAgainst: 0.57, xPlayStoppedAgainst: 0.07, xPlayContinuedInZoneAgainst: 0.75, xPlayContinuedOutsideZoneAgainst: 0.52, flurryAdjustedxGoalsAgainst: 0.03, scoreVenueAdjustedxGoalsAgainst: 0.03, flurryScoreVenueAdjustedxGoalsAgainst: 0.03, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.13, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.09, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.04, scoreAdjustedTotalShotCreditAgainst: 0.04, scoreFlurryAdjustedTotalShotCreditAgainst: 0.04
lineId: 847749284784208479525, season: 2024, name: Colton-Mackinnon-Rantanen, team: COL, position: line, situation: 5on5, games_played: 23, icetime: 6845.0, iceTimeRank: 153.0, xGoalsPercentage: 0.62, corsiPercentage: 0.57, fenwickPercentage: 0.58, xOnGoalFor: 68.5, xGoalsFor: 7.11, xReboundsFor: 4.72, xFreezeFor: 17.13, xPlayStoppedFor: 2.44, xPlayContinuedInZoneFor: 35.83, xPlayContinuedOutsideZoneFor: 25.77, flurryAdjustedxGoalsFor: 6.73, scoreVenueAdjustedxGoalsFor: 7.01, flurryScoreVenueAdjustedxGoalsFor: 6.64, shotsOnGoalFor: 58.0, missedShotsFor: 35.0, blockedShotAttemptsFor: 45.0, shotAttemptsFor: 138.0, goalsFor: 3.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 12.0, playStoppedFor: 0.0, playContinuedInZoneFor: 37.0, playContinuedOutsideZoneFor: 32.0, savedShotsOnGoalFor: 55.0, savedUnblockedShotAttemptsFor: 90.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 76.0, hitsFor: 32.0, takeawaysFor: 9.0, giveawaysFor: 29.0, lowDangerShotsFor: 62.0, mediumDangerShotsFor: 23.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.08, mediumDangerxGoalsFor: 2.92, highDangerxGoalsFor: 2.11, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 137.59, unblockedShotAttemptsFor: 93.0, scoreAdjustedUnblockedShotAttemptsFor: 92.58, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.99, xGoalsFromActualReboundsOfShotsFor: 2.05, reboundxGoalsFor: 2.05, totalShotCreditFor: 6.05, scoreAdjustedTotalShotCreditFor: 5.99, scoreFlurryAdjustedTotalShotCreditFor: 5.88, xOnGoalAgainst: 49.76, xGoalsAgainst: 4.36, xReboundsAgainst: 3.3, xFreezeAgainst: 13.25, xPlayStoppedAgainst: 1.73, xPlayContinuedInZoneAgainst: 26.37, xPlayContinuedOutsideZoneAgainst: 18.99, flurryAdjustedxGoalsAgainst: 4.27, scoreVenueAdjustedxGoalsAgainst: 4.4, flurryScoreVenueAdjustedxGoalsAgainst: 4.32, shotsOnGoalAgainst: 43.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 36.0, shotAttemptsAgainst: 104.0, goalsAgainst: 3.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 40.0, savedUnblockedShotAttemptsAgainst: 65.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 74.0, hitsAgainst: 45.0, takeawaysAgainst: 9.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 46.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.22, mediumDangerxGoalsAgainst: 2.32, highDangerxGoalsAgainst: 0.82, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 103.48, unblockedShotAttemptsAgainst: 68.0, scoreAdjustedUnblockedShotAttemptsAgainst: 67.62, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.69, xGoalsFromActualReboundsOfShotsAgainst: 0.88, reboundxGoalsAgainst: 0.88, totalShotCreditAgainst: 4.17, scoreAdjustedTotalShotCreditAgainst: 4.22, scoreFlurryAdjustedTotalShotCreditAgainst: 4.15

lineId: 847646184807978481553, season: 2024, name: Farabee-Couturier-Brink, team: PHI, position: line, situation: 5on5, games_played: 14, icetime: 1210.0, iceTimeRank: 177.0, xGoalsPercentage: 0.36, corsiPercentage: 0.41, fenwickPercentage: 0.38, xOnGoalFor: 8.63, xGoalsFor: 0.55, xReboundsFor: 0.52, xFreezeFor: 2.18, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 4.73, xPlayContinuedOutsideZoneFor: 3.75, flurryAdjustedxGoalsFor: 0.55, scoreVenueAdjustedxGoalsFor: 0.56, flurryScoreVenueAdjustedxGoalsFor: 0.55, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 10.0, hitsFor: 8.0, takeawaysFor: 4.0, giveawaysFor: 10.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.41, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.62, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.88, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.66, scoreAdjustedTotalShotCreditFor: 0.67, scoreFlurryAdjustedTotalShotCreditFor: 0.66, xOnGoalAgainst: 13.73, xGoalsAgainst: 0.99, xReboundsAgainst: 0.82, xFreezeAgainst: 3.54, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 8.25, xPlayContinuedOutsideZoneAgainst: 5.94, flurryAdjustedxGoalsAgainst: 0.94, scoreVenueAdjustedxGoalsAgainst: 0.93, flurryScoreVenueAdjustedxGoalsAgainst: 0.89, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 26.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 8.0, hitsAgainst: 7.0, takeawaysAgainst: 2.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 0.36, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 25.37, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.72, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 0.8, scoreAdjustedTotalShotCreditAgainst: 0.77, scoreFlurryAdjustedTotalShotCreditAgainst: 0.75

lineId: 847418984782338482148, season: 2024, name: Mangiapane-Eller-Lapierre, team: WSH, position: line, situation: 5on5, games_played: 10, icetime: 4639.0, iceTimeRank: 26.0, xGoalsPercentage: 0.51, corsiPercentage: 0.64, fenwickPercentage: 0.59, xOnGoalFor: 41.75, xGoalsFor: 2.68, xReboundsFor: 2.52, xFreezeFor: 11.5, xPlayStoppedFor: 1.55, xPlayContinuedInZoneFor: 24.54, xPlayContinuedOutsideZoneFor: 17.21, flurryAdjustedxGoalsFor: 2.57, scoreVenueAdjustedxGoalsFor: 2.7, flurryScoreVenueAdjustedxGoalsFor: 2.6, shotsOnGoalFor: 32.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 42.0, shotAttemptsFor: 102.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 23.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 58.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 35.0, hitsFor: 29.0, takeawaysFor: 8.0, giveawaysFor: 17.0, lowDangerShotsFor: 51.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.2, mediumDangerxGoalsFor: 0.67, highDangerxGoalsFor: 0.81, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 101.36, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 59.57, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.52, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 2.88, scoreAdjustedTotalShotCreditFor: 2.9, scoreFlurryAdjustedTotalShotCreditFor: 2.81, xOnGoalAgainst: 29.5, xGoalsAgainst: 2.54, xReboundsAgainst: 1.79, xFreezeAgainst: 7.57, xPlayStoppedAgainst: 1.0, xPlayContinuedInZoneAgainst: 16.29, xPlayContinuedOutsideZoneAgainst: 11.8, flurryAdjustedxGoalsAgainst: 2.48, scoreVenueAdjustedxGoalsAgainst: 2.58, flurryScoreVenueAdjustedxGoalsAgainst: 2.52, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 58.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 29.0, hitsAgainst: 48.0, takeawaysAgainst: 4.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.76, mediumDangerxGoalsAgainst: 1.47, highDangerxGoalsAgainst: 0.31, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 58.8, unblockedShotAttemptsAgainst: 41.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.92, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 2.48, scoreAdjustedTotalShotCreditAgainst: 2.53, scoreFlurryAdjustedTotalShotCreditAgainst: 2.52

lineId: 84779698481030, season: 2024, name: Pettersson-St. Ivany, team: PIT, position: pairing, situation: 5on5, games_played: 19, icetime: 1750.0, iceTimeRank: 110.0, xGoalsPercentage: 0.58, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 14.15, xGoalsFor: 1.45, xReboundsFor: 1.01, xFreezeFor: 3.01, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 7.58, xPlayContinuedOutsideZoneFor: 5.53, flurryAdjustedxGoalsFor: 1.44, scoreVenueAdjustedxGoalsFor: 1.37, flurryScoreVenueAdjustedxGoalsFor: 1.36, shotsOnGoalFor: 13.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 28.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 12.0, hitsFor: 18.0, takeawaysFor: 1.0, giveawaysFor: 7.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.49, mediumDangerxGoalsFor: 0.7, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.68, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 18.2, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.66, scoreAdjustedTotalShotCreditFor: 1.57, scoreFlurryAdjustedTotalShotCreditFor: 1.56, xOnGoalAgainst: 13.63, xGoalsAgainst: 1.04, xReboundsAgainst: 0.93, xFreezeAgainst: 3.58, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 7.4, xPlayContinuedOutsideZoneAgainst: 5.58, flurryAdjustedxGoalsAgainst: 1.02, scoreVenueAdjustedxGoalsAgainst: 1.05, flurryScoreVenueAdjustedxGoalsAgainst: 1.03, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 27.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 4.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.36, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.67, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.36, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 0.98, scoreAdjustedTotalShotCreditAgainst: 1.01, scoreFlurryAdjustedTotalShotCreditAgainst: 0.99

lineId: 848207084822018483447, season: 2024, name: Goncalves-Geekie-Chaffee, team: TBL, position: line, situation: 5on5, games_played: 12, icetime: 2129.0, iceTimeRank: 69.0, xGoalsPercentage: 0.32, corsiPercentage: 0.47, fenwickPercentage: 0.44, xOnGoalFor: 14.74, xGoalsFor: 0.86, xReboundsFor: 0.9, xFreezeFor: 4.08, xPlayStoppedFor: 0.55, xPlayContinuedInZoneFor: 9.26, xPlayContinuedOutsideZoneFor: 6.36, flurryAdjustedxGoalsFor: 0.84, scoreVenueAdjustedxGoalsFor: 0.85, flurryScoreVenueAdjustedxGoalsFor: 0.83, shotsOnGoalFor: 17.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 34.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 15.0, hitsFor: 17.0, takeawaysFor: 1.0, giveawaysFor: 12.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.5, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.54, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.15, reboundxGoalsFor: 0.15, totalShotCreditFor: 0.89, scoreAdjustedTotalShotCreditFor: 0.88, scoreFlurryAdjustedTotalShotCreditFor: 0.87, xOnGoalAgainst: 20.15, xGoalsAgainst: 1.8, xReboundsAgainst: 1.43, xFreezeAgainst: 5.32, xPlayStoppedAgainst: 0.72, xPlayContinuedInZoneAgainst: 10.8, xPlayContinuedOutsideZoneAgainst: 7.94, flurryAdjustedxGoalsAgainst: 1.76, scoreVenueAdjustedxGoalsAgainst: 1.82, flurryScoreVenueAdjustedxGoalsAgainst: 1.79, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 39.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 17.0, hitsAgainst: 26.0, takeawaysAgainst: 1.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.59, mediumDangerxGoalsAgainst: 0.7, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.42, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.17, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 1.85, scoreAdjustedTotalShotCreditAgainst: 1.88, scoreFlurryAdjustedTotalShotCreditAgainst: 1.86

lineId: 84768798480172, season: 2024, name: Ceci-Rutta, team: SJS, position: pairing, situation: 5on5, games_played: 33, icetime: 1799.0, iceTimeRank: 265.0, xGoalsPercentage: 0.36, corsiPercentage: 0.3, fenwickPercentage: 0.28, xOnGoalFor: 9.86, xGoalsFor: 1.22, xReboundsFor: 0.72, xFreezeFor: 2.56, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 4.67, xPlayContinuedOutsideZoneFor: 3.48, flurryAdjustedxGoalsFor: 1.12, scoreVenueAdjustedxGoalsFor: 1.26, flurryScoreVenueAdjustedxGoalsFor: 1.15, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 1.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 8.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.72, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.03, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.13, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.88, reboundxGoalsFor: 0.88, totalShotCreditFor: 0.49, scoreAdjustedTotalShotCreditFor: 0.51, scoreFlurryAdjustedTotalShotCreditFor: 0.5, xOnGoalAgainst: 23.23, xGoalsAgainst: 2.2, xReboundsAgainst: 1.62, xFreezeAgainst: 5.47, xPlayStoppedAgainst: 0.78, xPlayContinuedInZoneAgainst: 13.36, xPlayContinuedOutsideZoneAgainst: 9.58, flurryAdjustedxGoalsAgainst: 2.13, scoreVenueAdjustedxGoalsAgainst: 2.19, flurryScoreVenueAdjustedxGoalsAgainst: 2.13, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 47.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 32.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 12.0, takeawaysAgainst: 5.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.9, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.88, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 47.6, unblockedShotAttemptsAgainst: 33.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.04, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.66, reboundxGoalsAgainst: 0.66, totalShotCreditAgainst: 1.87, scoreAdjustedTotalShotCreditAgainst: 1.9, scoreFlurryAdjustedTotalShotCreditAgainst: 1.87

