lineId: 84773358479998, season: 2024, name: Anderson-Burroughs, team: LAK, position: pairing, situation: 5on5, games_played: 14, icetime: 1155.0, iceTimeRank: 124.0, xGoalsPercentage: 0.64, corsiPercentage: 0.45, fenwickPercentage: 0.5, xOnGoalFor: 10.09, xGoalsFor: 0.95, xReboundsFor: 0.67, xFreezeFor: 2.93, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 5.25, xPlayContinuedOutsideZoneFor: 3.82, flurryAdjustedxGoalsFor: 0.91, scoreVenueAdjustedxGoalsFor: 0.9, flurryScoreVenueAdjustedxGoalsFor: 0.86, shotsOnGoalFor: 7.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 20.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 14.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.27, highDangerxGoalsFor: 0.45, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 19.07, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.27, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 0.84, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.8, xOnGoalAgainst: 10.26, xGoalsAgainst: 0.53, xReboundsAgainst: 0.6, xFreezeAgainst: 2.43, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 5.71, xPlayContinuedOutsideZoneAgainst: 4.4, flurryAdjustedxGoalsAgainst: 0.53, scoreVenueAdjustedxGoalsAgainst: 0.51, flurryScoreVenueAdjustedxGoalsAgainst: 0.51, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 24.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 11.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.28, mediumDangerxGoalsAgainst: 0.24, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.87, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.88, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.65, scoreAdjustedTotalShotCreditAgainst: 0.63, scoreFlurryAdjustedTotalShotCreditAgainst: 0.63
lineId: 847963884810438483505, season: 2024, name: Koepke-Poitras-Brazeau, team: BOS, position: line, situation: 5on5, games_played: 5, icetime: 995.0, iceTimeRank: 60.0, xGoalsPercentage: 0.45, corsiPercentage: 0.59, fenwickPercentage: 0.6, xOnGoalFor: 8.65, xGoalsFor: 0.76, xReboundsFor: 0.56, xFreezeFor: 1.91, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 5.01, xPlayContinuedOutsideZoneFor: 3.47, flurryAdjustedxGoalsFor: 0.76, scoreVenueAdjustedxGoalsFor: 0.74, flurryScoreVenueAdjustedxGoalsFor: 0.74, shotsOnGoalFor: 6.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 17.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.23, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.59, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.87, scoreAdjustedTotalShotCreditFor: 0.86, scoreFlurryAdjustedTotalShotCreditFor: 0.86, xOnGoalAgainst: 5.76, xGoalsAgainst: 0.93, xReboundsAgainst: 0.38, xFreezeAgainst: 1.6, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 2.92, xPlayContinuedOutsideZoneAgainst: 1.98, flurryAdjustedxGoalsAgainst: 0.84, scoreVenueAdjustedxGoalsAgainst: 0.97, flurryScoreVenueAdjustedxGoalsAgainst: 0.88, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 11.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 10.0, takeawaysAgainst: 0.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.36, highDangerxGoalsAgainst: 0.49, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.56, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.27, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.6, reboundxGoalsAgainst: 0.6, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.43, scoreFlurryAdjustedTotalShotCreditAgainst: 0.43

lineId: 847456484746798476925, season: 2024, name: Stamkos-Sissons-Nyquist, team: NSH, position: line, situation: 5on5, games_played: 10, icetime: 1134.0, iceTimeRank: 136.0, xGoalsPercentage: 0.33, corsiPercentage: 0.47, fenwickPercentage: 0.4, xOnGoalFor: 8.8, xGoalsFor: 0.7, xReboundsFor: 0.59, xFreezeFor: 1.99, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 4.74, xPlayContinuedOutsideZoneFor: 3.68, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.71, flurryScoreVenueAdjustedxGoalsFor: 0.69, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 12.0, hitsFor: 14.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.98, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.17, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.15, reboundxGoalsFor: 0.15, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.67, xOnGoalAgainst: 13.97, xGoalsAgainst: 1.44, xReboundsAgainst: 0.98, xFreezeAgainst: 3.5, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 6.59, xPlayContinuedOutsideZoneAgainst: 5.06, flurryAdjustedxGoalsAgainst: 1.4, scoreVenueAdjustedxGoalsAgainst: 1.5, flurryScoreVenueAdjustedxGoalsAgainst: 1.46, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 20.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 9.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.51, highDangerxGoalsAgainst: 0.65, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.56, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.43, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.76, reboundxGoalsAgainst: 0.76, totalShotCreditAgainst: 0.89, scoreAdjustedTotalShotCreditAgainst: 0.91, scoreFlurryAdjustedTotalShotCreditAgainst: 0.86

lineId: 84756908476931, season: 2024, name: Mccabe-Tanev, team: TOR, position: pairing, situation: 5on5, games_played: 59, icetime: 37429.0, iceTimeRank: 186.0, xGoalsPercentage: 0.55, corsiPercentage: 0.48, fenwickPercentage: 0.49, xOnGoalFor: 283.77, xGoalsFor: 23.88, xReboundsFor: 18.33, xFreezeFor: 70.67, xPlayStoppedFor: 9.3, xPlayContinuedInZoneFor: 155.58, xPlayContinuedOutsideZoneFor: 111.25, flurryAdjustedxGoalsFor: 23.09, scoreVenueAdjustedxGoalsFor: 24.1, flurryScoreVenueAdjustedxGoalsFor: 23.3, shotsOnGoalFor: 269.0, missedShotsFor: 120.0, blockedShotAttemptsFor: 161.0, shotAttemptsFor: 550.0, goalsFor: 31.0, reboundsFor: 15.0, reboundGoalsFor: 1.0, freezeFor: 47.0, playStoppedFor: 1.0, playContinuedInZoneFor: 122.0, playContinuedOutsideZoneFor: 173.0, savedShotsOnGoalFor: 238.0, savedUnblockedShotAttemptsFor: 358.0, penaltiesFor: 35.0, penalityMinutesFor: 73.0, faceOffsWonFor: 378.0, hitsFor: 263.0, takeawaysFor: 39.0, giveawaysFor: 142.0, lowDangerShotsFor: 293.0, mediumDangerShotsFor: 78.0, highDangerShotsFor: 18.0, lowDangerxGoalsFor: 8.46, mediumDangerxGoalsFor: 9.93, highDangerxGoalsFor: 5.49, lowDangerGoalsFor: 10.0, mediumDangerGoalsFor: 18.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 557.87, unblockedShotAttemptsFor: 389.0, scoreAdjustedUnblockedShotAttemptsFor: 395.23, dZoneGiveawaysFor: 75.0, xGoalsFromxReboundsOfShotsFor: 3.8, xGoalsFromActualReboundsOfShotsFor: 3.84, reboundxGoalsFor: 4.07, totalShotCreditFor: 23.62, scoreAdjustedTotalShotCreditFor: 23.84, scoreFlurryAdjustedTotalShotCreditFor: 23.53, xOnGoalAgainst: 287.57, xGoalsAgainst: 19.52, xReboundsAgainst: 17.23, xFreezeAgainst: 77.8, xPlayStoppedAgainst: 9.73, xPlayContinuedInZoneAgainst: 157.9, xPlayContinuedOutsideZoneAgainst: 118.83, flurryAdjustedxGoalsAgainst: 18.76, scoreVenueAdjustedxGoalsAgainst: 19.56, flurryScoreVenueAdjustedxGoalsAgainst: 18.81, shotsOnGoalAgainst: 260.0, missedShotsAgainst: 141.0, blockedShotAttemptsAgainst: 202.0, shotAttemptsAgainst: 603.0, goalsAgainst: 18.0, reboundsAgainst: 23.0, reboundGoalsAgainst: 1.0, freezeAgainst: 49.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 145.0, playContinuedOutsideZoneAgainst: 166.0, savedShotsOnGoalAgainst: 242.0, savedUnblockedShotAttemptsAgainst: 383.0, penaltiesAgainst: 24.0, penalityMinutesAgainst: 51.0, faceOffsWonAgainst: 305.0, hitsAgainst: 253.0, takeawaysAgainst: 44.0, giveawaysAgainst: 177.0, lowDangerShotsAgainst: 332.0, mediumDangerShotsAgainst: 50.0, highDangerShotsAgainst: 19.0, lowDangerxGoalsAgainst: 7.82, mediumDangerxGoalsAgainst: 6.19, highDangerxGoalsAgainst: 5.52, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 597.8, unblockedShotAttemptsAgainst: 401.0, scoreAdjustedUnblockedShotAttemptsAgainst: 399.91, dZoneGiveawaysAgainst: 77.0, xGoalsFromxReboundsOfShotsAgainst: 3.55, xGoalsFromActualReboundsOfShotsAgainst: 4.01, reboundxGoalsAgainst: 4.01, totalShotCreditAgainst: 19.06, scoreAdjustedTotalShotCreditAgainst: 19.1, scoreFlurryAdjustedTotalShotCreditAgainst: 18.86

lineId: 84773698479425, season: 2024, name: Soucy-Hronek, team: VAN, position: pairing, situation: 5on5, games_played: 35, icetime: 4649.0, iceTimeRank: 242.0, xGoalsPercentage: 0.37, corsiPercentage: 0.38, fenwickPercentage: 0.4, xOnGoalFor: 28.62, xGoalsFor: 2.28, xReboundsFor: 1.84, xFreezeFor: 6.82, xPlayStoppedFor: 0.93, xPlayContinuedInZoneFor: 15.97, xPlayContinuedOutsideZoneFor: 12.15, flurryAdjustedxGoalsFor: 2.15, scoreVenueAdjustedxGoalsFor: 2.34, flurryScoreVenueAdjustedxGoalsFor: 2.2, shotsOnGoalFor: 26.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 51.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 36.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 29.0, hitsFor: 36.0, takeawaysFor: 4.0, giveawaysFor: 14.0, lowDangerShotsFor: 31.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.94, mediumDangerxGoalsFor: 0.86, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 50.67, unblockedShotAttemptsFor: 40.0, scoreAdjustedUnblockedShotAttemptsFor: 40.04, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.38, xGoalsFromActualReboundsOfShotsFor: 0.62, reboundxGoalsFor: 0.62, totalShotCreditFor: 2.03, scoreAdjustedTotalShotCreditFor: 2.05, scoreFlurryAdjustedTotalShotCreditFor: 1.99, xOnGoalAgainst: 44.04, xGoalsAgainst: 3.93, xReboundsAgainst: 2.84, xFreezeAgainst: 10.92, xPlayStoppedAgainst: 1.62, xPlayContinuedInZoneAgainst: 23.83, xPlayContinuedOutsideZoneAgainst: 17.87, flurryAdjustedxGoalsAgainst: 3.8, scoreVenueAdjustedxGoalsAgainst: 4.06, flurryScoreVenueAdjustedxGoalsAgainst: 3.92, shotsOnGoalAgainst: 36.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 82.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 13.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 59.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 26.0, hitsAgainst: 26.0, takeawaysAgainst: 7.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.13, mediumDangerxGoalsAgainst: 1.7, highDangerxGoalsAgainst: 1.1, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 84.01, unblockedShotAttemptsAgainst: 61.0, scoreAdjustedUnblockedShotAttemptsAgainst: 62.01, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 1.1, reboundxGoalsAgainst: 1.1, totalShotCreditAgainst: 3.4, scoreAdjustedTotalShotCreditAgainst: 3.46, scoreFlurryAdjustedTotalShotCreditAgainst: 3.39

lineId: 84768748479410, season: 2024, name: Sergachev-Mtt, team: UTA, position: pairing, situation: 5on5, games_played: 57, icetime: 23874.0, iceTimeRank: 312.0, xGoalsPercentage: 0.45, corsiPercentage: 0.49, fenwickPercentage: 0.48, xOnGoalFor: 180.45, xGoalsFor: 14.08, xReboundsFor: 11.07, xFreezeFor: 45.54, xPlayStoppedFor: 6.06, xPlayContinuedInZoneFor: 98.71, xPlayContinuedOutsideZoneFor: 72.54, flurryAdjustedxGoalsFor: 13.2, scoreVenueAdjustedxGoalsFor: 14.33, flurryScoreVenueAdjustedxGoalsFor: 13.45, shotsOnGoalFor: 159.0, missedShotsFor: 89.0, blockedShotAttemptsFor: 119.0, shotAttemptsFor: 367.0, goalsFor: 13.0, reboundsFor: 20.0, reboundGoalsFor: 1.0, freezeFor: 34.0, playStoppedFor: 2.0, playContinuedInZoneFor: 67.0, playContinuedOutsideZoneFor: 112.0, savedShotsOnGoalFor: 146.0, savedUnblockedShotAttemptsFor: 235.0, penaltiesFor: 21.0, penalityMinutesFor: 51.0, faceOffsWonFor: 243.0, hitsFor: 94.0, takeawaysFor: 37.0, giveawaysFor: 125.0, lowDangerShotsFor: 189.0, mediumDangerShotsFor: 46.0, highDangerShotsFor: 13.0, lowDangerxGoalsFor: 5.09, mediumDangerxGoalsFor: 5.52, highDangerxGoalsFor: 3.47, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 374.87, unblockedShotAttemptsFor: 248.0, scoreAdjustedUnblockedShotAttemptsFor: 253.97, dZoneGiveawaysFor: 54.0, xGoalsFromxReboundsOfShotsFor: 2.28, xGoalsFromActualReboundsOfShotsFor: 4.0, reboundxGoalsFor: 4.0, totalShotCreditFor: 12.37, scoreAdjustedTotalShotCreditFor: 12.64, scoreFlurryAdjustedTotalShotCreditFor: 12.42, xOnGoalAgainst: 196.44, xGoalsAgainst: 16.96, xReboundsAgainst: 11.7, xFreezeAgainst: 52.56, xPlayStoppedAgainst: 6.72, xPlayContinuedInZoneAgainst: 103.06, xPlayContinuedOutsideZoneAgainst: 77.0, flurryAdjustedxGoalsAgainst: 16.5, scoreVenueAdjustedxGoalsAgainst: 17.1, flurryScoreVenueAdjustedxGoalsAgainst: 16.63, shotsOnGoalAgainst: 185.0, missedShotsAgainst: 83.0, blockedShotAttemptsAgainst: 118.0, shotAttemptsAgainst: 386.0, goalsAgainst: 16.0, reboundsAgainst: 16.0, reboundGoalsAgainst: 1.0, freezeAgainst: 39.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 91.0, playContinuedOutsideZoneAgainst: 105.0, savedShotsOnGoalAgainst: 169.0, savedUnblockedShotAttemptsAgainst: 252.0, penaltiesAgainst: 17.0, penalityMinutesAgainst: 43.0, faceOffsWonAgainst: 229.0, hitsAgainst: 177.0, takeawaysAgainst: 51.0, giveawaysAgainst: 101.0, lowDangerShotsAgainst: 188.0, mediumDangerShotsAgainst: 69.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 5.4, mediumDangerxGoalsAgainst: 8.64, highDangerxGoalsAgainst: 2.93, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 383.7, unblockedShotAttemptsAgainst: 268.0, scoreAdjustedUnblockedShotAttemptsAgainst: 266.94, dZoneGiveawaysAgainst: 41.0, xGoalsFromxReboundsOfShotsAgainst: 2.45, xGoalsFromActualReboundsOfShotsAgainst: 3.01, reboundxGoalsAgainst: 3.01, totalShotCreditAgainst: 16.41, scoreAdjustedTotalShotCreditAgainst: 16.46, scoreFlurryAdjustedTotalShotCreditAgainst: 16.2

lineId: 84775048479378, season: 2024, name: Morrissey-Stanley, team: WPG, position: pairing, situation: 5on5, games_played: 48, icetime: 2398.0, iceTimeRank: 395.0, xGoalsPercentage: 0.48, corsiPercentage: 0.56, fenwickPercentage: 0.54, xOnGoalFor: 25.43, xGoalsFor: 1.63, xReboundsFor: 1.35, xFreezeFor: 6.55, xPlayStoppedFor: 0.81, xPlayContinuedInZoneFor: 12.94, xPlayContinuedOutsideZoneFor: 10.71, flurryAdjustedxGoalsFor: 1.62, scoreVenueAdjustedxGoalsFor: 1.63, flurryScoreVenueAdjustedxGoalsFor: 1.62, shotsOnGoalFor: 22.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 44.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 2.0, hitsFor: 14.0, takeawaysFor: 4.0, giveawaysFor: 7.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.66, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.59, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 43.07, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 33.17, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.65, reboundxGoalsFor: 0.65, totalShotCreditFor: 1.26, scoreAdjustedTotalShotCreditFor: 1.23, scoreFlurryAdjustedTotalShotCreditFor: 1.23, xOnGoalAgainst: 20.81, xGoalsAgainst: 1.75, xReboundsAgainst: 1.41, xFreezeAgainst: 5.22, xPlayStoppedAgainst: 0.69, xPlayContinuedInZoneAgainst: 11.31, xPlayContinuedOutsideZoneAgainst: 8.63, flurryAdjustedxGoalsAgainst: 1.67, scoreVenueAdjustedxGoalsAgainst: 1.74, flurryScoreVenueAdjustedxGoalsAgainst: 1.66, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 34.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 3.0, hitsAgainst: 13.0, takeawaysAgainst: 4.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.65, mediumDangerxGoalsAgainst: 0.64, highDangerxGoalsAgainst: 0.46, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 33.79, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.63, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 1.82, scoreAdjustedTotalShotCreditAgainst: 1.81, scoreFlurryAdjustedTotalShotCreditAgainst: 1.73

