lineId: 847648084779408480113, season: 2023, name: Iafallo-Namestnikov-Ehlers, team: WPG, position: line, situation: 5on5, games_played: 9, icetime: 1102.0, iceTimeRank: 85.0, xGoalsPercentage: 0.51, corsiPercentage: 0.57, fenwickPercentage: 0.58, xOnGoalFor: 12.48, xGoalsFor: 0.66, xReboundsFor: 0.76, xFreezeFor: 2.83, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 7.57, xPlayContinuedOutsideZoneFor: 5.76, flurryAdjustedxGoalsFor: 0.65, scoreVenueAdjustedxGoalsFor: 0.61, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 12.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 23.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.49, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.6, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.81, scoreAdjustedTotalShotCreditFor: 0.77, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 9.66, xGoalsAgainst: 0.62, xReboundsAgainst: 0.56, xFreezeAgainst: 2.59, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.1, xPlayContinuedOutsideZoneAgainst: 3.83, flurryAdjustedxGoalsAgainst: 0.58, scoreVenueAdjustedxGoalsAgainst: 0.65, flurryScoreVenueAdjustedxGoalsAgainst: 0.6, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 15.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.55, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.38, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.58, scoreFlurryAdjustedTotalShotCreditAgainst: 0.56
lineId: 84751978481056, season: 2023, name: Stastney-Barrie, team: NSH, position: pairing, situation: 5on5, games_played: 6, icetime: 3256.0, iceTimeRank: 22.0, xGoalsPercentage: 0.42, corsiPercentage: 0.37, fenwickPercentage: 0.44, xOnGoalFor: 22.46, xGoalsFor: 2.23, xReboundsFor: 1.63, xFreezeFor: 6.3, xPlayStoppedFor: 0.84, xPlayContinuedInZoneFor: 11.55, xPlayContinuedOutsideZoneFor: 8.45, flurryAdjustedxGoalsFor: 2.06, scoreVenueAdjustedxGoalsFor: 2.3, flurryScoreVenueAdjustedxGoalsFor: 2.13, shotsOnGoalFor: 22.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 36.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 2.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 24.0, hitsFor: 21.0, takeawaysFor: 9.0, giveawaysFor: 11.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.56, mediumDangerxGoalsFor: 0.52, highDangerxGoalsFor: 1.15, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 38.13, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 32.71, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.35, xGoalsFromActualReboundsOfShotsFor: 0.82, reboundxGoalsFor: 0.82, totalShotCreditFor: 1.75, scoreAdjustedTotalShotCreditFor: 1.83, scoreFlurryAdjustedTotalShotCreditFor: 1.81, xOnGoalAgainst: 28.39, xGoalsAgainst: 3.04, xReboundsAgainst: 2.04, xFreezeAgainst: 6.44, xPlayStoppedAgainst: 1.07, xPlayContinuedInZoneAgainst: 14.35, xPlayContinuedOutsideZoneAgainst: 12.07, flurryAdjustedxGoalsAgainst: 2.91, scoreVenueAdjustedxGoalsAgainst: 2.91, flurryScoreVenueAdjustedxGoalsAgainst: 2.8, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 23.0, shotAttemptsAgainst: 62.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 32.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 29.0, hitsAgainst: 24.0, takeawaysAgainst: 4.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.75, mediumDangerxGoalsAgainst: 1.17, highDangerxGoalsAgainst: 1.11, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 59.32, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 37.35, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 0.9, reboundxGoalsAgainst: 0.9, totalShotCreditAgainst: 2.57, scoreAdjustedTotalShotCreditAgainst: 2.5, scoreFlurryAdjustedTotalShotCreditAgainst: 2.48

lineId: 84763128480069, season: 2023, name: Makar-Manson, team: COL, position: pairing, situation: 5on5, games_played: 40, icetime: 2031.0, iceTimeRank: 426.0, xGoalsPercentage: 0.58, corsiPercentage: 0.55, fenwickPercentage: 0.57, xOnGoalFor: 24.1, xGoalsFor: 2.31, xReboundsFor: 1.58, xFreezeFor: 5.39, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 12.36, xPlayContinuedOutsideZoneFor: 9.64, flurryAdjustedxGoalsFor: 2.21, scoreVenueAdjustedxGoalsFor: 2.35, flurryScoreVenueAdjustedxGoalsFor: 2.24, shotsOnGoalFor: 25.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 41.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 17.0, takeawaysFor: 4.0, giveawaysFor: 8.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.64, mediumDangerxGoalsFor: 1.05, highDangerxGoalsFor: 0.62, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 41.52, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 32.11, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.53, reboundxGoalsFor: 0.53, totalShotCreditFor: 2.11, scoreAdjustedTotalShotCreditFor: 2.13, scoreFlurryAdjustedTotalShotCreditFor: 2.1, xOnGoalAgainst: 16.99, xGoalsAgainst: 1.66, xReboundsAgainst: 1.42, xFreezeAgainst: 3.67, xPlayStoppedAgainst: 0.61, xPlayContinuedInZoneAgainst: 9.67, xPlayContinuedOutsideZoneAgainst: 6.96, flurryAdjustedxGoalsAgainst: 1.65, scoreVenueAdjustedxGoalsAgainst: 1.7, flurryScoreVenueAdjustedxGoalsAgainst: 1.7, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 33.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 4.0, hitsAgainst: 8.0, takeawaysAgainst: 9.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.61, mediumDangerxGoalsAgainst: 0.84, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 34.69, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.92, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.05, reboundxGoalsAgainst: 0.05, totalShotCreditAgainst: 1.91, scoreAdjustedTotalShotCreditAgainst: 1.96, scoreFlurryAdjustedTotalShotCreditAgainst: 1.95

lineId: 847653984769058481032, season: 2023, name: Cotter-Stephenson-Marchessault, team: VGK, position: line, situation: 5on5, games_played: 19, icetime: 815.0, iceTimeRank: 227.0, xGoalsPercentage: 0.64, corsiPercentage: 0.5, fenwickPercentage: 0.65, xOnGoalFor: 8.26, xGoalsFor: 0.73, xReboundsFor: 0.51, xFreezeFor: 1.79, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.01, xPlayContinuedOutsideZoneFor: 3.68, flurryAdjustedxGoalsFor: 0.73, scoreVenueAdjustedxGoalsFor: 0.75, flurryScoreVenueAdjustedxGoalsFor: 0.75, shotsOnGoalFor: 10.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 14.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 2.0, hitsFor: 1.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.26, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.04, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.08, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.84, scoreAdjustedTotalShotCreditFor: 0.86, scoreFlurryAdjustedTotalShotCreditFor: 0.86, xOnGoalAgainst: 4.63, xGoalsAgainst: 0.42, xReboundsAgainst: 0.34, xFreezeAgainst: 0.85, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 2.61, xPlayContinuedOutsideZoneAgainst: 1.66, flurryAdjustedxGoalsAgainst: 0.42, scoreVenueAdjustedxGoalsAgainst: 0.42, flurryScoreVenueAdjustedxGoalsAgainst: 0.42, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 7.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.72, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.26, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.49, scoreAdjustedTotalShotCreditAgainst: 0.49, scoreFlurryAdjustedTotalShotCreditAgainst: 0.49

lineId: 847516984770158478585, season: 2023, name: Kane-Ryan-Brown, team: EDM, position: line, situation: 5on5, games_played: 12, icetime: 1370.0, iceTimeRank: 140.0, xGoalsPercentage: 0.35, corsiPercentage: 0.38, fenwickPercentage: 0.4, xOnGoalFor: 8.23, xGoalsFor: 0.53, xReboundsFor: 0.59, xFreezeFor: 1.86, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 4.88, xPlayContinuedOutsideZoneFor: 3.85, flurryAdjustedxGoalsFor: 0.52, scoreVenueAdjustedxGoalsFor: 0.56, flurryScoreVenueAdjustedxGoalsFor: 0.55, shotsOnGoalFor: 10.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 14.0, hitsFor: 7.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.91, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.73, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.03, reboundxGoalsFor: 0.03, totalShotCreditFor: 0.61, scoreAdjustedTotalShotCreditFor: 0.65, scoreFlurryAdjustedTotalShotCreditFor: 0.64, xOnGoalAgainst: 13.05, xGoalsAgainst: 0.99, xReboundsAgainst: 0.77, xFreezeAgainst: 3.27, xPlayStoppedAgainst: 0.4, xPlayContinuedInZoneAgainst: 7.34, xPlayContinuedOutsideZoneAgainst: 5.22, flurryAdjustedxGoalsAgainst: 0.99, scoreVenueAdjustedxGoalsAgainst: 0.98, flurryScoreVenueAdjustedxGoalsAgainst: 0.97, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 23.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 8.0, hitsAgainst: 10.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.48, mediumDangerxGoalsAgainst: 0.24, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 22.42, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.63, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.16, scoreAdjustedTotalShotCreditAgainst: 1.13, scoreFlurryAdjustedTotalShotCreditAgainst: 1.13

lineId: 847169984757938484255, season: 2023, name: Cogliano-Johansen-Polin, team: COL, position: line, situation: 5on5, games_played: 5, icetime: 1050.0, iceTimeRank: 38.0, xGoalsPercentage: 0.51, corsiPercentage: 0.6, fenwickPercentage: 0.57, xOnGoalFor: 8.83, xGoalsFor: 0.23, xReboundsFor: 0.37, xFreezeFor: 2.38, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.49, xPlayContinuedOutsideZoneFor: 4.27, flurryAdjustedxGoalsFor: 0.23, scoreVenueAdjustedxGoalsFor: 0.24, flurryScoreVenueAdjustedxGoalsFor: 0.24, shotsOnGoalFor: 8.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 9.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.57, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.4, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.31, scoreAdjustedTotalShotCreditFor: 0.32, scoreFlurryAdjustedTotalShotCreditFor: 0.32, xOnGoalAgainst: 6.55, xGoalsAgainst: 0.23, xReboundsAgainst: 0.3, xFreezeAgainst: 1.78, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.84, xPlayContinuedOutsideZoneAgainst: 2.65, flurryAdjustedxGoalsAgainst: 0.23, scoreVenueAdjustedxGoalsAgainst: 0.22, flurryScoreVenueAdjustedxGoalsAgainst: 0.22, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 10.0, hitsAgainst: 7.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.96, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.73, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.29, scoreAdjustedTotalShotCreditAgainst: 0.28, scoreFlurryAdjustedTotalShotCreditAgainst: 0.28

lineId: 847796084794008482124, season: 2023, name: Kempe-Dubois-Byfield, team: LAK, position: line, situation: 5on5, games_played: 14, icetime: 849.0, iceTimeRank: 172.0, xGoalsPercentage: 0.17, corsiPercentage: 0.48, fenwickPercentage: 0.4, xOnGoalFor: 4.32, xGoalsFor: 0.13, xReboundsFor: 0.2, xFreezeFor: 1.14, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.57, xPlayContinuedOutsideZoneFor: 1.83, flurryAdjustedxGoalsFor: 0.13, scoreVenueAdjustedxGoalsFor: 0.13, flurryScoreVenueAdjustedxGoalsFor: 0.13, shotsOnGoalFor: 4.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.62, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.3, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.17, scoreAdjustedTotalShotCreditFor: 0.17, scoreFlurryAdjustedTotalShotCreditFor: 0.17, xOnGoalAgainst: 6.61, xGoalsAgainst: 0.62, xReboundsAgainst: 0.41, xFreezeAgainst: 1.73, xPlayStoppedAgainst: 0.23, xPlayContinuedInZoneAgainst: 3.42, xPlayContinuedOutsideZoneAgainst: 2.59, flurryAdjustedxGoalsAgainst: 0.61, scoreVenueAdjustedxGoalsAgainst: 0.61, flurryScoreVenueAdjustedxGoalsAgainst: 0.6, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 12.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 1.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.12, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.96, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 0.43, scoreAdjustedTotalShotCreditAgainst: 0.43, scoreFlurryAdjustedTotalShotCreditAgainst: 0.43

