lineId: 847634684764328479423, season: 2023, name: Nylander-Jenner-Gaudreau, team: CBJ, position: line, situation: 5on5, games_played: 12, icetime: 5556.0, iceTimeRank: 66.0, xGoalsPercentage: 0.41, corsiPercentage: 0.48, fenwickPercentage: 0.44, xOnGoalFor: 45.73, xGoalsFor: 3.48, xReboundsFor: 2.91, xFreezeFor: 11.49, xPlayStoppedFor: 1.6, xPlayContinuedInZoneFor: 25.22, xPlayContinuedOutsideZoneFor: 18.3, flurryAdjustedxGoalsFor: 3.4, scoreVenueAdjustedxGoalsFor: 3.45, flurryScoreVenueAdjustedxGoalsFor: 3.37, shotsOnGoalFor: 40.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 36.0, shotAttemptsFor: 99.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 35.0, savedUnblockedShotAttemptsFor: 58.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 54.0, hitsFor: 22.0, takeawaysFor: 10.0, giveawaysFor: 15.0, lowDangerShotsFor: 50.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.6, mediumDangerxGoalsFor: 1.13, highDangerxGoalsFor: 0.75, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 96.3, unblockedShotAttemptsFor: 63.0, scoreAdjustedUnblockedShotAttemptsFor: 62.61, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.6, xGoalsFromActualReboundsOfShotsFor: 0.71, reboundxGoalsFor: 0.71, totalShotCreditFor: 3.37, scoreAdjustedTotalShotCreditFor: 3.35, scoreFlurryAdjustedTotalShotCreditFor: 3.3, xOnGoalAgainst: 54.99, xGoalsAgainst: 5.0, xReboundsAgainst: 3.9, xFreezeAgainst: 14.24, xPlayStoppedAgainst: 2.07, xPlayContinuedInZoneAgainst: 31.91, xPlayContinuedOutsideZoneAgainst: 21.88, flurryAdjustedxGoalsAgainst: 4.84, scoreVenueAdjustedxGoalsAgainst: 4.99, flurryScoreVenueAdjustedxGoalsAgainst: 4.82, shotsOnGoalAgainst: 58.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 107.0, goalsAgainst: 7.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 2.0, freezeAgainst: 13.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 72.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 34.0, hitsAgainst: 28.0, takeawaysAgainst: 15.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 57.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.74, mediumDangerxGoalsAgainst: 2.26, highDangerxGoalsAgainst: 1.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 108.65, unblockedShotAttemptsAgainst: 79.0, scoreAdjustedUnblockedShotAttemptsAgainst: 79.04, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.81, xGoalsFromActualReboundsOfShotsAgainst: 0.88, reboundxGoalsAgainst: 0.88, totalShotCreditAgainst: 4.93, scoreAdjustedTotalShotCreditAgainst: 4.91, scoreFlurryAdjustedTotalShotCreditAgainst: 4.84
lineId: 847629284779318482125, season: 2023, name: Palat-Nosek-Holtz, team: NJD, position: line, situation: 5on5, games_played: 12, icetime: 1348.0, iceTimeRank: 160.0, xGoalsPercentage: 0.29, corsiPercentage: 0.41, fenwickPercentage: 0.38, xOnGoalFor: 8.2, xGoalsFor: 0.4, xReboundsFor: 0.48, xFreezeFor: 2.61, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 4.79, xPlayContinuedOutsideZoneFor: 3.38, flurryAdjustedxGoalsFor: 0.4, scoreVenueAdjustedxGoalsFor: 0.43, flurryScoreVenueAdjustedxGoalsFor: 0.43, shotsOnGoalFor: 8.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 11.0, hitsFor: 13.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.58, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.77, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.02, reboundxGoalsFor: 0.02, totalShotCreditFor: 0.48, scoreAdjustedTotalShotCreditFor: 0.51, scoreFlurryAdjustedTotalShotCreditFor: 0.51, xOnGoalAgainst: 14.25, xGoalsAgainst: 0.99, xReboundsAgainst: 0.98, xFreezeAgainst: 3.87, xPlayStoppedAgainst: 0.48, xPlayContinuedInZoneAgainst: 7.91, xPlayContinuedOutsideZoneAgainst: 5.77, flurryAdjustedxGoalsAgainst: 0.96, scoreVenueAdjustedxGoalsAgainst: 1.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.98, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 27.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 18.0, takeawaysAgainst: 2.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.54, mediumDangerxGoalsAgainst: 0.24, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 27.0, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.92, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.19, scoreAdjustedTotalShotCreditAgainst: 1.21, scoreFlurryAdjustedTotalShotCreditAgainst: 1.18

lineId: 848006884802208480797, season: 2023, name: Cates-Poehling-Farabee, team: PHI, position: line, situation: 5on5, games_played: 7, icetime: 674.0, iceTimeRank: 124.0, xGoalsPercentage: 0.86, corsiPercentage: 0.63, fenwickPercentage: 0.67, xOnGoalFor: 10.41, xGoalsFor: 1.37, xReboundsFor: 0.83, xFreezeFor: 2.29, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 5.28, xPlayContinuedOutsideZoneFor: 3.88, flurryAdjustedxGoalsFor: 1.25, scoreVenueAdjustedxGoalsFor: 1.38, flurryScoreVenueAdjustedxGoalsFor: 1.26, shotsOnGoalFor: 10.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 1.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.68, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.26, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.1, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.27, reboundxGoalsFor: 0.27, totalShotCreditFor: 1.28, scoreAdjustedTotalShotCreditFor: 1.28, scoreFlurryAdjustedTotalShotCreditFor: 1.19, xOnGoalAgainst: 5.24, xGoalsAgainst: 0.23, xReboundsAgainst: 0.27, xFreezeAgainst: 1.45, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 2.78, xPlayContinuedOutsideZoneAgainst: 2.09, flurryAdjustedxGoalsAgainst: 0.22, scoreVenueAdjustedxGoalsAgainst: 0.22, flurryScoreVenueAdjustedxGoalsAgainst: 0.22, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 11.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 10.91, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.99, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 0.27, scoreAdjustedTotalShotCreditAgainst: 0.26, scoreFlurryAdjustedTotalShotCreditAgainst: 0.25

lineId: 847516984779348477998, season: 2023, name: Foegele-Draisaitl-Kane, team: EDM, position: line, situation: 5on5, games_played: 19, icetime: 4424.0, iceTimeRank: 191.0, xGoalsPercentage: 0.64, corsiPercentage: 0.57, fenwickPercentage: 0.58, xOnGoalFor: 53.36, xGoalsFor: 6.1, xReboundsFor: 3.68, xFreezeFor: 13.2, xPlayStoppedFor: 1.88, xPlayContinuedInZoneFor: 28.22, xPlayContinuedOutsideZoneFor: 20.92, flurryAdjustedxGoalsFor: 5.67, scoreVenueAdjustedxGoalsFor: 6.21, flurryScoreVenueAdjustedxGoalsFor: 5.76, shotsOnGoalFor: 50.0, missedShotsFor: 24.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 94.0, goalsFor: 3.0, reboundsFor: 9.0, reboundGoalsFor: 2.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 36.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 47.0, savedUnblockedShotAttemptsFor: 71.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 50.0, hitsFor: 30.0, takeawaysFor: 15.0, giveawaysFor: 23.0, lowDangerShotsFor: 51.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 1.39, mediumDangerxGoalsFor: 1.55, highDangerxGoalsFor: 3.17, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 94.83, unblockedShotAttemptsFor: 74.0, scoreAdjustedUnblockedShotAttemptsFor: 74.07, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.78, xGoalsFromActualReboundsOfShotsFor: 2.38, reboundxGoalsFor: 2.38, totalShotCreditFor: 4.5, scoreAdjustedTotalShotCreditFor: 4.55, scoreFlurryAdjustedTotalShotCreditFor: 4.44, xOnGoalAgainst: 40.12, xGoalsAgainst: 3.48, xReboundsAgainst: 2.42, xFreezeAgainst: 10.35, xPlayStoppedAgainst: 1.3, xPlayContinuedInZoneAgainst: 20.79, xPlayContinuedOutsideZoneAgainst: 15.67, flurryAdjustedxGoalsAgainst: 3.15, scoreVenueAdjustedxGoalsAgainst: 3.59, flurryScoreVenueAdjustedxGoalsAgainst: 3.23, shotsOnGoalAgainst: 38.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 71.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 51.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 33.0, hitsAgainst: 38.0, takeawaysAgainst: 14.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 41.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.13, mediumDangerxGoalsAgainst: 1.18, highDangerxGoalsAgainst: 1.17, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 70.7, unblockedShotAttemptsAgainst: 54.0, scoreAdjustedUnblockedShotAttemptsAgainst: 54.24, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.5, xGoalsFromActualReboundsOfShotsAgainst: 0.84, reboundxGoalsAgainst: 0.84, totalShotCreditAgainst: 3.15, scoreAdjustedTotalShotCreditAgainst: 3.21, scoreFlurryAdjustedTotalShotCreditAgainst: 3.0

lineId: 84768758482087, season: 2023, name: Matheson-Guhle, team: MTL, position: pairing, situation: 5on5, games_played: 60, icetime: 26979.0, iceTimeRank: 285.0, xGoalsPercentage: 0.45, corsiPercentage: 0.43, fenwickPercentage: 0.45, xOnGoalFor: 206.06, xGoalsFor: 16.37, xReboundsFor: 13.0, xFreezeFor: 53.51, xPlayStoppedFor: 6.91, xPlayContinuedInZoneFor: 108.97, xPlayContinuedOutsideZoneFor: 84.24, flurryAdjustedxGoalsFor: 15.91, scoreVenueAdjustedxGoalsFor: 16.54, flurryScoreVenueAdjustedxGoalsFor: 16.08, shotsOnGoalFor: 200.0, missedShotsFor: 83.0, blockedShotAttemptsFor: 106.0, shotAttemptsFor: 389.0, goalsFor: 16.0, reboundsFor: 23.0, reboundGoalsFor: 0.0, freezeFor: 43.0, playStoppedFor: 1.0, playContinuedInZoneFor: 97.0, playContinuedOutsideZoneFor: 103.0, savedShotsOnGoalFor: 184.0, savedUnblockedShotAttemptsFor: 267.0, penaltiesFor: 23.0, penalityMinutesFor: 51.0, faceOffsWonFor: 222.0, hitsFor: 135.0, takeawaysFor: 46.0, giveawaysFor: 66.0, lowDangerShotsFor: 228.0, mediumDangerShotsFor: 37.0, highDangerShotsFor: 18.0, lowDangerxGoalsFor: 6.69, mediumDangerxGoalsFor: 4.83, highDangerxGoalsFor: 4.85, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 393.53, unblockedShotAttemptsFor: 283.0, scoreAdjustedUnblockedShotAttemptsFor: 286.35, dZoneGiveawaysFor: 47.0, xGoalsFromxReboundsOfShotsFor: 2.69, xGoalsFromActualReboundsOfShotsFor: 3.86, reboundxGoalsFor: 3.55, totalShotCreditFor: 15.51, scoreAdjustedTotalShotCreditFor: 15.73, scoreFlurryAdjustedTotalShotCreditFor: 15.54, xOnGoalAgainst: 251.13, xGoalsAgainst: 19.68, xReboundsAgainst: 16.68, xFreezeAgainst: 64.82, xPlayStoppedAgainst: 8.31, xPlayContinuedInZoneAgainst: 140.61, xPlayContinuedOutsideZoneAgainst: 100.9, flurryAdjustedxGoalsAgainst: 18.98, scoreVenueAdjustedxGoalsAgainst: 19.4, flurryScoreVenueAdjustedxGoalsAgainst: 18.71, shotsOnGoalAgainst: 216.0, missedShotsAgainst: 135.0, blockedShotAttemptsAgainst: 175.0, shotAttemptsAgainst: 526.0, goalsAgainst: 22.0, reboundsAgainst: 16.0, reboundGoalsAgainst: 1.0, freezeAgainst: 47.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 132.0, playContinuedOutsideZoneAgainst: 131.0, savedShotsOnGoalAgainst: 194.0, savedUnblockedShotAttemptsAgainst: 329.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 44.0, faceOffsWonAgainst: 243.0, hitsAgainst: 157.0, takeawaysAgainst: 74.0, giveawaysAgainst: 81.0, lowDangerShotsAgainst: 273.0, mediumDangerShotsAgainst: 63.0, highDangerShotsAgainst: 15.0, lowDangerxGoalsAgainst: 8.09, mediumDangerxGoalsAgainst: 7.77, highDangerxGoalsAgainst: 3.82, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 11.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 519.28, unblockedShotAttemptsAgainst: 351.0, scoreAdjustedUnblockedShotAttemptsAgainst: 346.66, dZoneGiveawaysAgainst: 57.0, xGoalsFromxReboundsOfShotsAgainst: 3.47, xGoalsFromActualReboundsOfShotsAgainst: 3.23, reboundxGoalsAgainst: 3.23, totalShotCreditAgainst: 19.93, scoreAdjustedTotalShotCreditAgainst: 19.63, scoreFlurryAdjustedTotalShotCreditAgainst: 19.05

lineId: 847796484780208478462, season: 2023, name: Barbashev-Roy-Amadio, team: VGK, position: line, situation: 5on5, games_played: 18, icetime: 873.0, iceTimeRank: 182.0, xGoalsPercentage: 0.42, corsiPercentage: 0.52, fenwickPercentage: 0.35, xOnGoalFor: 4.8, xGoalsFor: 0.4, xReboundsFor: 0.34, xFreezeFor: 0.98, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 3.03, xPlayContinuedOutsideZoneFor: 2.1, flurryAdjustedxGoalsFor: 0.4, scoreVenueAdjustedxGoalsFor: 0.41, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 5.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 17.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 9.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.19, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.1, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.47, scoreAdjustedTotalShotCreditFor: 0.48, scoreFlurryAdjustedTotalShotCreditFor: 0.48, xOnGoalAgainst: 8.93, xGoalsAgainst: 0.56, xReboundsAgainst: 0.55, xFreezeAgainst: 2.41, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 5.27, xPlayContinuedOutsideZoneAgainst: 3.86, flurryAdjustedxGoalsAgainst: 0.55, scoreVenueAdjustedxGoalsAgainst: 0.57, flurryScoreVenueAdjustedxGoalsAgainst: 0.56, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 9.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.82, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.09, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.68, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.67

lineId: 84751678481719, season: 2023, name: Hedman-Crozier, team: TBL, position: pairing, situation: 5on5, games_played: 13, icetime: 3101.0, iceTimeRank: 73.0, xGoalsPercentage: 0.63, corsiPercentage: 0.54, fenwickPercentage: 0.55, xOnGoalFor: 28.64, xGoalsFor: 2.41, xReboundsFor: 2.04, xFreezeFor: 7.52, xPlayStoppedFor: 0.97, xPlayContinuedInZoneFor: 15.0, xPlayContinuedOutsideZoneFor: 11.05, flurryAdjustedxGoalsFor: 2.32, scoreVenueAdjustedxGoalsFor: 2.36, flurryScoreVenueAdjustedxGoalsFor: 2.27, shotsOnGoalFor: 21.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 55.0, goalsFor: 2.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 37.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 20.0, hitsFor: 30.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 31.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.94, mediumDangerxGoalsFor: 0.71, highDangerxGoalsFor: 0.76, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 54.5, unblockedShotAttemptsFor: 39.0, scoreAdjustedUnblockedShotAttemptsFor: 38.72, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.43, xGoalsFromActualReboundsOfShotsFor: 0.95, reboundxGoalsFor: 0.95, totalShotCreditFor: 1.89, scoreAdjustedTotalShotCreditFor: 1.88, scoreFlurryAdjustedTotalShotCreditFor: 1.81, xOnGoalAgainst: 22.91, xGoalsAgainst: 1.42, xReboundsAgainst: 1.5, xFreezeAgainst: 5.24, xPlayStoppedAgainst: 0.71, xPlayContinuedInZoneAgainst: 13.53, xPlayContinuedOutsideZoneAgainst: 9.61, flurryAdjustedxGoalsAgainst: 1.4, scoreVenueAdjustedxGoalsAgainst: 1.4, flurryScoreVenueAdjustedxGoalsAgainst: 1.39, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 46.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 13.0, hitsAgainst: 19.0, takeawaysAgainst: 5.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.99, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 45.53, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.44, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.72, scoreAdjustedTotalShotCreditAgainst: 1.7, scoreFlurryAdjustedTotalShotCreditAgainst: 1.69

