team: NYR, season: 2016, name: NYR, team.1: NYR, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.59, corsiPercentage: 0.52, fenwickPercentage: 0.56, iceTime: 15270.0, xOnGoalFor: 149.71, xGoalsFor: 30.72, xReboundsFor: 10.12, xFreezeFor: 26.51, xPlayStoppedFor: 5.06, xPlayContinuedInZoneFor: 76.89, xPlayContinuedOutsideZoneFor: 56.7, flurryAdjustedxGoalsFor: 27.92, scoreVenueAdjustedxGoalsFor: 30.72, flurryScoreVenueAdjustedxGoalsFor: 27.92, shotsOnGoalFor: 144.0, missedShotsFor: 62.0, blockedShotAttemptsFor: 56.0, shotAttemptsFor: 262.0, goalsFor: 32.0, reboundsFor: 14.0, reboundGoalsFor: 3.0, freezeFor: 22.0, playStoppedFor: 8.0, playContinuedInZoneFor: 57.0, playContinuedOutsideZoneFor: 73.0, savedShotsOnGoalFor: 112.0, savedUnblockedShotAttemptsFor: 174.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 117.0, hitsFor: 25.0, takeawaysFor: 24.0, giveawaysFor: 25.0, lowDangerShotsFor: 121.0, mediumDangerShotsFor: 41.0, highDangerShotsFor: 44.0, lowDangerxGoalsFor: 4.28, mediumDangerxGoalsFor: 5.11, highDangerxGoalsFor: 21.33, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 19.0, scoreAdjustedShotsAttemptsFor: 262.0, unblockedShotAttemptsFor: 206.0, scoreAdjustedUnblockedShotAttemptsFor: 206.0, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 3.0, xGoalsFromActualReboundsOfShotsFor: 4.1, reboundxGoalsFor: 4.1, totalShotCreditFor: 29.62, scoreAdjustedTotalShotCreditFor: 29.62, scoreFlurryAdjustedTotalShotCreditFor: 27.77, xOnGoalAgainst: 117.99, xGoalsAgainst: 21.1, xReboundsAgainst: 8.15, xFreezeAgainst: 21.77, xPlayStoppedAgainst: 4.04, xPlayContinuedInZoneAgainst: 64.39, xPlayContinuedOutsideZoneAgainst: 43.57, flurryAdjustedxGoalsAgainst: 20.2, scoreVenueAdjustedxGoalsAgainst: 21.1, flurryScoreVenueAdjustedxGoalsAgainst: 20.2, shotsOnGoalAgainst: 109.0, missedShotsAgainst: 54.0, blockedShotAttemptsAgainst: 75.0, shotAttemptsAgainst: 238.0, goalsAgainst: 15.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 2.0, freezeAgainst: 17.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 60.0, playContinuedOutsideZoneAgainst: 57.0, savedShotsOnGoalAgainst: 94.0, savedUnblockedShotAttemptsAgainst: 148.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 125.0, hitsAgainst: 31.0, takeawaysAgainst: 28.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 98.0, mediumDangerShotsAgainst: 36.0, highDangerShotsAgainst: 29.0, lowDangerxGoalsAgainst: 3.6, mediumDangerxGoalsAgainst: 4.69, highDangerxGoalsAgainst: 12.8, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 10.0, scoreAdjustedShotsAttemptsAgainst: 238.0, unblockedShotAttemptsAgainst: 163.0, scoreAdjustedUnblockedShotAttemptsAgainst: 163.0, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 2.33, xGoalsFromActualReboundsOfShotsAgainst: 2.9, reboundxGoalsAgainst: 2.78, totalShotCreditAgainst: 20.65, scoreAdjustedTotalShotCreditAgainst: 20.65, scoreFlurryAdjustedTotalShotCreditAgainst: 20.21
team: EDM, season: 2016, name: EDM, team.1: EDM, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.51, corsiPercentage: 0.5, fenwickPercentage: 0.51, iceTime: 241103.0, xOnGoalFor: 1980.86, xGoalsFor: 167.97, xReboundsFor: 130.08, xFreezeFor: 471.56, xPlayStoppedFor: 63.96, xPlayContinuedInZoneFor: 1089.85, xPlayContinuedOutsideZoneFor: 815.64, flurryAdjustedxGoalsFor: 162.48, scoreVenueAdjustedxGoalsFor: 168.65, flurryScoreVenueAdjustedxGoalsFor: 163.19, shotsOnGoalFor: 2006.0, missedShotsFor: 734.0, blockedShotAttemptsFor: 924.0, shotAttemptsFor: 3664.0, goalsFor: 167.0, reboundsFor: 140.0, reboundGoalsFor: 32.0, freezeFor: 503.0, playStoppedFor: 61.0, playContinuedInZoneFor: 855.0, playContinuedOutsideZoneFor: 1014.0, savedShotsOnGoalFor: 1839.0, savedUnblockedShotAttemptsFor: 2573.0, penaltiesFor: 253.0, penalityMinutesFor: 602.0, faceOffsWonFor: 1809.0, hitsFor: 1946.0, takeawaysFor: 524.0, giveawaysFor: 811.0, lowDangerShotsFor: 2053.0, mediumDangerShotsFor: 538.0, highDangerShotsFor: 149.0, lowDangerxGoalsFor: 60.36, mediumDangerxGoalsFor: 64.97, highDangerxGoalsFor: 42.64, lowDangerGoalsFor: 60.0, mediumDangerGoalsFor: 70.0, highDangerGoalsFor: 37.0, scoreAdjustedShotsAttemptsFor: 3688.7, unblockedShotAttemptsFor: 2740.0, scoreAdjustedUnblockedShotAttemptsFor: 2756.27, dZoneGiveawaysFor: 546.0, xGoalsFromxReboundsOfShotsFor: 26.91, xGoalsFromActualReboundsOfShotsFor: 30.73, reboundxGoalsFor: 31.88, totalShotCreditFor: 163.0, scoreAdjustedTotalShotCreditFor: 163.61, scoreFlurryAdjustedTotalShotCreditFor: 161.28, xOnGoalAgainst: 1901.28, xGoalsAgainst: 162.01, xReboundsAgainst: 125.22, xFreezeAgainst: 449.45, xPlayStoppedAgainst: 61.82, xPlayContinuedInZoneAgainst: 1050.6, xPlayContinuedOutsideZoneAgainst: 786.96, flurryAdjustedxGoalsAgainst: 156.53, scoreVenueAdjustedxGoalsAgainst: 162.6, flurryScoreVenueAdjustedxGoalsAgainst: 157.04, shotsOnGoalAgainst: 1923.0, missedShotsAgainst: 714.0, blockedShotAttemptsAgainst: 1029.0, shotAttemptsAgainst: 3666.0, goalsAgainst: 140.0, reboundsAgainst: 136.0, reboundGoalsAgainst: 28.0, freezeAgainst: 485.0, playStoppedAgainst: 74.0, playContinuedInZoneAgainst: 819.0, playContinuedOutsideZoneAgainst: 983.0, savedShotsOnGoalAgainst: 1783.0, savedUnblockedShotAttemptsAgainst: 2497.0, penaltiesAgainst: 256.0, penalityMinutesAgainst: 620.0, faceOffsWonAgainst: 2019.0, hitsAgainst: 1651.0, takeawaysAgainst: 510.0, giveawaysAgainst: 665.0, lowDangerShotsAgainst: 1967.0, mediumDangerShotsAgainst: 546.0, highDangerShotsAgainst: 124.0, lowDangerxGoalsAgainst: 60.08, mediumDangerxGoalsAgainst: 66.67, highDangerxGoalsAgainst: 35.27, lowDangerGoalsAgainst: 42.0, mediumDangerGoalsAgainst: 66.0, highDangerGoalsAgainst: 32.0, scoreAdjustedShotsAttemptsAgainst: 3637.42, unblockedShotAttemptsAgainst: 2637.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2627.42, dZoneGiveawaysAgainst: 412.0, xGoalsFromxReboundsOfShotsAgainst: 25.88, xGoalsFromActualReboundsOfShotsAgainst: 28.63, reboundxGoalsAgainst: 28.5, totalShotCreditAgainst: 159.39, scoreAdjustedTotalShotCreditAgainst: 159.59, scoreFlurryAdjustedTotalShotCreditAgainst: 156.84

team: EDM, season: 2016, name: EDM, team.1: EDM, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.1, corsiPercentage: 0.11, fenwickPercentage: 0.13, iceTime: 20836.0, xOnGoalFor: 45.18, xGoalsFor: 4.22, xReboundsFor: 2.12, xFreezeFor: 6.01, xPlayStoppedFor: 1.37, xPlayContinuedInZoneFor: 12.87, xPlayContinuedOutsideZoneFor: 37.41, flurryAdjustedxGoalsFor: 4.16, scoreVenueAdjustedxGoalsFor: 4.22, flurryScoreVenueAdjustedxGoalsFor: 4.16, shotsOnGoalFor: 49.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 79.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 4.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 31.0, savedShotsOnGoalFor: 45.0, savedUnblockedShotAttemptsFor: 60.0, penaltiesFor: 12.0, penalityMinutesFor: 27.0, faceOffsWonFor: 169.0, hitsFor: 67.0, takeawaysFor: 52.0, giveawaysFor: 40.0, lowDangerShotsFor: 47.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.46, mediumDangerxGoalsFor: 1.53, highDangerxGoalsFor: 1.23, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 79.0, unblockedShotAttemptsFor: 64.0, scoreAdjustedUnblockedShotAttemptsFor: 64.0, dZoneGiveawaysFor: 37.0, xGoalsFromxReboundsOfShotsFor: 0.49, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 4.2, scoreAdjustedTotalShotCreditFor: 4.2, scoreFlurryAdjustedTotalShotCreditFor: 4.16, xOnGoalAgainst: 314.9, xGoalsAgainst: 40.2, xReboundsAgainst: 29.15, xFreezeAgainst: 66.62, xPlayStoppedAgainst: 10.88, xPlayContinuedInZoneAgainst: 193.24, xPlayContinuedOutsideZoneAgainst: 100.92, flurryAdjustedxGoalsAgainst: 37.25, scoreVenueAdjustedxGoalsAgainst: 40.2, flurryScoreVenueAdjustedxGoalsAgainst: 37.25, shotsOnGoalAgainst: 310.0, missedShotsAgainst: 131.0, blockedShotAttemptsAgainst: 188.0, shotAttemptsAgainst: 629.0, goalsAgainst: 38.0, reboundsAgainst: 34.0, reboundGoalsAgainst: 5.0, freezeAgainst: 66.0, playStoppedAgainst: 11.0, playContinuedInZoneAgainst: 170.0, playContinuedOutsideZoneAgainst: 122.0, savedShotsOnGoalAgainst: 272.0, savedUnblockedShotAttemptsAgainst: 403.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 235.0, hitsAgainst: 21.0, takeawaysAgainst: 20.0, giveawaysAgainst: 77.0, lowDangerShotsAgainst: 301.0, mediumDangerShotsAgainst: 88.0, highDangerShotsAgainst: 52.0, lowDangerxGoalsAgainst: 8.24, mediumDangerxGoalsAgainst: 10.1, highDangerxGoalsAgainst: 21.86, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 12.0, highDangerGoalsAgainst: 20.0, scoreAdjustedShotsAttemptsAgainst: 629.0, unblockedShotAttemptsAgainst: 441.0, scoreAdjustedUnblockedShotAttemptsAgainst: 441.0, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 7.59, xGoalsFromActualReboundsOfShotsAgainst: 8.86, reboundxGoalsAgainst: 9.35, totalShotCreditAgainst: 38.44, scoreAdjustedTotalShotCreditAgainst: 38.44, scoreFlurryAdjustedTotalShotCreditAgainst: 36.23

team: EDM, season: 2016, name: EDM, team.1: EDM, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.91, corsiPercentage: 0.91, fenwickPercentage: 0.89, iceTime: 22661.0, xOnGoalFor: 356.38, xGoalsFor: 48.51, xReboundsFor: 32.99, xFreezeFor: 70.03, xPlayStoppedFor: 12.07, xPlayContinuedInZoneFor: 221.3, xPlayContinuedOutsideZoneFor: 117.11, flurryAdjustedxGoalsFor: 46.36, scoreVenueAdjustedxGoalsFor: 48.51, flurryScoreVenueAdjustedxGoalsFor: 46.36, shotsOnGoalFor: 361.0, missedShotsFor: 141.0, blockedShotAttemptsFor: 191.0, shotAttemptsFor: 693.0, goalsFor: 51.0, reboundsFor: 33.0, reboundGoalsFor: 12.0, freezeFor: 56.0, playStoppedFor: 13.0, playContinuedInZoneFor: 197.0, playContinuedOutsideZoneFor: 152.0, savedShotsOnGoalFor: 310.0, savedUnblockedShotAttemptsFor: 451.0, penaltiesFor: 12.0, penalityMinutesFor: 30.0, faceOffsWonFor: 203.0, hitsFor: 36.0, takeawaysFor: 26.0, giveawaysFor: 71.0, lowDangerShotsFor: 325.0, mediumDangerShotsFor: 119.0, highDangerShotsFor: 58.0, lowDangerxGoalsFor: 8.35, mediumDangerxGoalsFor: 14.19, highDangerxGoalsFor: 25.97, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 15.0, highDangerGoalsFor: 32.0, scoreAdjustedShotsAttemptsFor: 693.0, unblockedShotAttemptsFor: 502.0, scoreAdjustedUnblockedShotAttemptsFor: 502.0, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 8.52, xGoalsFromActualReboundsOfShotsFor: 9.84, reboundxGoalsFor: 9.69, totalShotCreditFor: 47.33, scoreAdjustedTotalShotCreditFor: 47.33, scoreFlurryAdjustedTotalShotCreditFor: 45.47, xOnGoalAgainst: 45.86, xGoalsAgainst: 4.85, xReboundsAgainst: 2.07, xFreezeAgainst: 6.17, xPlayStoppedAgainst: 1.37, xPlayContinuedInZoneAgainst: 13.26, xPlayContinuedOutsideZoneAgainst: 33.27, flurryAdjustedxGoalsAgainst: 4.77, scoreVenueAdjustedxGoalsAgainst: 4.85, flurryScoreVenueAdjustedxGoalsAgainst: 4.77, shotsOnGoalAgainst: 44.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 67.0, goalsAgainst: 5.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 37.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 56.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 198.0, hitsAgainst: 54.0, takeawaysAgainst: 56.0, giveawaysAgainst: 57.0, lowDangerShotsAgainst: 39.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.25, mediumDangerxGoalsAgainst: 2.22, highDangerxGoalsAgainst: 1.38, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 67.0, unblockedShotAttemptsAgainst: 61.0, scoreAdjustedUnblockedShotAttemptsAgainst: 61.0, dZoneGiveawaysAgainst: 53.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.63, reboundxGoalsAgainst: 0.63, totalShotCreditAgainst: 4.7, scoreAdjustedTotalShotCreditAgainst: 4.7, scoreFlurryAdjustedTotalShotCreditAgainst: 4.69

team: S.J, season: 2016, name: S.J, team.1: S.J, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.52, corsiPercentage: 0.55, fenwickPercentage: 0.56, iceTime: 12907.0, xOnGoalFor: 134.25, xGoalsFor: 29.92, xReboundsFor: 9.7, xFreezeFor: 24.37, xPlayStoppedFor: 4.89, xPlayContinuedInZoneFor: 76.94, xPlayContinuedOutsideZoneFor: 43.16, flurryAdjustedxGoalsFor: 28.8, scoreVenueAdjustedxGoalsFor: 29.92, flurryScoreVenueAdjustedxGoalsFor: 28.8, shotsOnGoalFor: 129.0, missedShotsFor: 60.0, blockedShotAttemptsFor: 69.0, shotAttemptsFor: 258.0, goalsFor: 27.0, reboundsFor: 10.0, reboundGoalsFor: 3.0, freezeFor: 24.0, playStoppedFor: 4.0, playContinuedInZoneFor: 71.0, playContinuedOutsideZoneFor: 53.0, savedShotsOnGoalFor: 102.0, savedUnblockedShotAttemptsFor: 162.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 105.0, hitsFor: 16.0, takeawaysFor: 21.0, giveawaysFor: 35.0, lowDangerShotsFor: 93.0, mediumDangerShotsFor: 56.0, highDangerShotsFor: 40.0, lowDangerxGoalsFor: 3.22, mediumDangerxGoalsFor: 6.81, highDangerxGoalsFor: 19.89, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 18.0, scoreAdjustedShotsAttemptsFor: 258.0, unblockedShotAttemptsFor: 189.0, scoreAdjustedUnblockedShotAttemptsFor: 189.0, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 2.88, xGoalsFromActualReboundsOfShotsFor: 3.45, reboundxGoalsFor: 3.45, totalShotCreditFor: 29.35, scoreAdjustedTotalShotCreditFor: 29.35, scoreFlurryAdjustedTotalShotCreditFor: 28.64, xOnGoalAgainst: 109.2, xGoalsAgainst: 27.71, xReboundsAgainst: 7.4, xFreezeAgainst: 18.18, xPlayStoppedAgainst: 3.39, xPlayContinuedInZoneAgainst: 54.72, xPlayContinuedOutsideZoneAgainst: 34.59, flurryAdjustedxGoalsAgainst: 25.7, scoreVenueAdjustedxGoalsAgainst: 27.71, flurryScoreVenueAdjustedxGoalsAgainst: 25.7, shotsOnGoalAgainst: 100.0, missedShotsAgainst: 46.0, blockedShotAttemptsAgainst: 61.0, shotAttemptsAgainst: 207.0, goalsAgainst: 23.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 2.0, freezeAgainst: 21.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 48.0, playContinuedOutsideZoneAgainst: 42.0, savedShotsOnGoalAgainst: 77.0, savedUnblockedShotAttemptsAgainst: 123.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 106.0, hitsAgainst: 26.0, takeawaysAgainst: 21.0, giveawaysAgainst: 32.0, lowDangerShotsAgainst: 74.0, mediumDangerShotsAgainst: 29.0, highDangerShotsAgainst: 43.0, lowDangerxGoalsAgainst: 2.83, mediumDangerxGoalsAgainst: 3.78, highDangerxGoalsAgainst: 21.09, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 19.0, scoreAdjustedShotsAttemptsAgainst: 207.0, unblockedShotAttemptsAgainst: 146.0, scoreAdjustedUnblockedShotAttemptsAgainst: 146.0, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 2.19, xGoalsFromActualReboundsOfShotsAgainst: 3.63, reboundxGoalsAgainst: 4.02, totalShotCreditAgainst: 25.88, scoreAdjustedTotalShotCreditAgainst: 25.88, scoreFlurryAdjustedTotalShotCreditAgainst: 24.18

team: S.J, season: 2016, name: S.J, team.1: S.J, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.51, corsiPercentage: 0.51, fenwickPercentage: 0.52, iceTime: 297356.0, xOnGoalFor: 2479.98, xGoalsFor: 236.32, xReboundsFor: 176.52, xFreezeFor: 579.18, xPlayStoppedFor: 85.96, xPlayContinuedInZoneFor: 1442.62, xPlayContinuedOutsideZoneFor: 1022.41, flurryAdjustedxGoalsFor: 229.11, scoreVenueAdjustedxGoalsFor: 237.92, flurryScoreVenueAdjustedxGoalsFor: 230.72, shotsOnGoalFor: 2456.0, missedShotsFor: 1087.0, blockedShotAttemptsFor: 1345.0, shotAttemptsFor: 4888.0, goalsFor: 219.0, reboundsFor: 183.0, reboundGoalsFor: 30.0, freezeFor: 641.0, playStoppedFor: 89.0, playContinuedInZoneFor: 1109.0, playContinuedOutsideZoneFor: 1302.0, savedShotsOnGoalFor: 2237.0, savedUnblockedShotAttemptsFor: 3324.0, penaltiesFor: 248.0, penalityMinutesFor: 582.0, faceOffsWonFor: 2299.0, hitsFor: 1539.0, takeawaysFor: 658.0, giveawaysFor: 1082.0, lowDangerShotsFor: 2609.0, mediumDangerShotsFor: 712.0, highDangerShotsFor: 222.0, lowDangerxGoalsFor: 74.17, mediumDangerxGoalsFor: 86.79, highDangerxGoalsFor: 75.35, lowDangerGoalsFor: 75.0, mediumDangerGoalsFor: 75.0, highDangerGoalsFor: 69.0, scoreAdjustedShotsAttemptsFor: 4940.17, unblockedShotAttemptsFor: 3543.0, scoreAdjustedUnblockedShotAttemptsFor: 3579.89, dZoneGiveawaysFor: 501.0, xGoalsFromxReboundsOfShotsFor: 38.89, xGoalsFromActualReboundsOfShotsFor: 39.44, reboundxGoalsFor: 41.2, totalShotCreditFor: 234.02, scoreAdjustedTotalShotCreditFor: 235.59, scoreFlurryAdjustedTotalShotCreditFor: 231.32, xOnGoalAgainst: 2344.47, xGoalsAgainst: 223.33, xReboundsAgainst: 161.89, xFreezeAgainst: 530.66, xPlayStoppedAgainst: 76.23, xPlayContinuedInZoneAgainst: 1302.46, xPlayContinuedOutsideZoneAgainst: 970.49, flurryAdjustedxGoalsAgainst: 213.28, scoreVenueAdjustedxGoalsAgainst: 222.21, flurryScoreVenueAdjustedxGoalsAgainst: 212.31, shotsOnGoalAgainst: 2269.0, missedShotsAgainst: 997.0, blockedShotAttemptsAgainst: 1359.0, shotAttemptsAgainst: 4625.0, goalsAgainst: 200.0, reboundsAgainst: 163.0, reboundGoalsAgainst: 36.0, freezeAgainst: 514.0, playStoppedAgainst: 57.0, playContinuedInZoneAgainst: 1044.0, playContinuedOutsideZoneAgainst: 1288.0, savedShotsOnGoalAgainst: 2069.0, savedUnblockedShotAttemptsAgainst: 3066.0, penaltiesAgainst: 287.0, penalityMinutesAgainst: 642.0, faceOffsWonAgainst: 2477.0, hitsAgainst: 1796.0, takeawaysAgainst: 517.0, giveawaysAgainst: 1033.0, lowDangerShotsAgainst: 2402.0, mediumDangerShotsAgainst: 662.0, highDangerShotsAgainst: 202.0, lowDangerxGoalsAgainst: 68.65, mediumDangerxGoalsAgainst: 81.12, highDangerxGoalsAgainst: 73.56, lowDangerGoalsAgainst: 61.0, mediumDangerGoalsAgainst: 70.0, highDangerGoalsAgainst: 69.0, scoreAdjustedShotsAttemptsAgainst: 4577.92, unblockedShotAttemptsAgainst: 3266.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3238.02, dZoneGiveawaysAgainst: 533.0, xGoalsFromxReboundsOfShotsAgainst: 35.53, xGoalsFromActualReboundsOfShotsAgainst: 36.31, reboundxGoalsAgainst: 37.97, totalShotCreditAgainst: 220.83, scoreAdjustedTotalShotCreditAgainst: 219.77, scoreFlurryAdjustedTotalShotCreditAgainst: 213.95

team: S.J, season: 2016, name: S.J, team.1: S.J, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.52, corsiPercentage: 0.51, fenwickPercentage: 0.52, iceTime: 240067.0, xOnGoalFor: 1969.57, xGoalsFor: 166.07, xReboundsFor: 134.47, xFreezeFor: 477.07, xPlayStoppedFor: 68.29, xPlayContinuedInZoneFor: 1135.54, xPlayContinuedOutsideZoneFor: 831.57, flurryAdjustedxGoalsFor: 161.55, scoreVenueAdjustedxGoalsFor: 167.68, flurryScoreVenueAdjustedxGoalsFor: 163.14, shotsOnGoalFor: 1937.0, missedShotsFor: 876.0, blockedShotAttemptsFor: 1070.0, shotAttemptsFor: 3883.0, goalsFor: 152.0, reboundsFor: 146.0, reboundGoalsFor: 20.0, freezeFor: 530.0, playStoppedFor: 74.0, playContinuedInZoneFor: 865.0, playContinuedOutsideZoneFor: 1046.0, savedShotsOnGoalFor: 1785.0, savedUnblockedShotAttemptsFor: 2661.0, penaltiesFor: 224.0, penalityMinutesFor: 531.0, faceOffsWonFor: 1817.0, hitsFor: 1450.0, takeawaysFor: 566.0, giveawaysFor: 903.0, lowDangerShotsFor: 2109.0, mediumDangerShotsFor: 568.0, highDangerShotsFor: 136.0, lowDangerxGoalsFor: 60.42, mediumDangerxGoalsFor: 68.88, highDangerxGoalsFor: 36.77, lowDangerGoalsFor: 64.0, mediumDangerGoalsFor: 59.0, highDangerGoalsFor: 29.0, scoreAdjustedShotsAttemptsFor: 3935.17, unblockedShotAttemptsFor: 2813.0, scoreAdjustedUnblockedShotAttemptsFor: 2849.89, dZoneGiveawaysFor: 433.0, xGoalsFromxReboundsOfShotsFor: 27.74, xGoalsFromActualReboundsOfShotsFor: 29.78, reboundxGoalsFor: 30.41, totalShotCreditFor: 163.41, scoreAdjustedTotalShotCreditFor: 164.98, scoreFlurryAdjustedTotalShotCreditFor: 162.66, xOnGoalAgainst: 1860.76, xGoalsAgainst: 152.73, xReboundsAgainst: 123.6, xFreezeAgainst: 438.26, xPlayStoppedAgainst: 60.51, xPlayContinuedInZoneAgainst: 1026.51, xPlayContinuedOutsideZoneAgainst: 784.48, flurryAdjustedxGoalsAgainst: 147.23, scoreVenueAdjustedxGoalsAgainst: 151.61, flurryScoreVenueAdjustedxGoalsAgainst: 146.27, shotsOnGoalAgainst: 1795.0, missedShotsAgainst: 792.0, blockedShotAttemptsAgainst: 1117.0, shotAttemptsAgainst: 3704.0, goalsAgainst: 135.0, reboundsAgainst: 127.0, reboundGoalsAgainst: 28.0, freezeAgainst: 421.0, playStoppedAgainst: 49.0, playContinuedInZoneAgainst: 813.0, playContinuedOutsideZoneAgainst: 1042.0, savedShotsOnGoalAgainst: 1660.0, savedUnblockedShotAttemptsAgainst: 2452.0, penaltiesAgainst: 249.0, penalityMinutesAgainst: 565.0, faceOffsWonAgainst: 1960.0, hitsAgainst: 1683.0, takeawaysAgainst: 422.0, giveawaysAgainst: 875.0, lowDangerShotsAgainst: 1954.0, mediumDangerShotsAgainst: 518.0, highDangerShotsAgainst: 115.0, lowDangerxGoalsAgainst: 56.85, mediumDangerxGoalsAgainst: 63.48, highDangerxGoalsAgainst: 32.39, lowDangerGoalsAgainst: 52.0, mediumDangerGoalsAgainst: 55.0, highDangerGoalsAgainst: 28.0, scoreAdjustedShotsAttemptsAgainst: 3656.92, unblockedShotAttemptsAgainst: 2587.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2559.02, dZoneGiveawaysAgainst: 454.0, xGoalsFromxReboundsOfShotsAgainst: 25.54, xGoalsFromActualReboundsOfShotsAgainst: 26.68, reboundxGoalsAgainst: 27.63, totalShotCreditAgainst: 150.57, scoreAdjustedTotalShotCreditAgainst: 149.52, scoreFlurryAdjustedTotalShotCreditAgainst: 147.12

