lineId: 847576884792938482665, season: 2024, name: Tanev-Beniers-Schwartz, team: SEA, position: line, situation: 5on5, games_played: 11, icetime: 2169.0, iceTimeRank: 113.0, xGoalsPercentage: 0.46, corsiPercentage: 0.42, fenwickPercentage: 0.42, xOnGoalFor: 14.73, xGoalsFor: 1.24, xReboundsFor: 0.95, xFreezeFor: 3.98, xPlayStoppedFor: 0.58, xPlayContinuedInZoneFor: 9.37, xPlayContinuedOutsideZoneFor: 6.87, flurryAdjustedxGoalsFor: 1.22, scoreVenueAdjustedxGoalsFor: 1.2, flurryScoreVenueAdjustedxGoalsFor: 1.18, shotsOnGoalFor: 12.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 35.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 18.0, takeawaysFor: 4.0, giveawaysFor: 9.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.71, mediumDangerxGoalsFor: 0.53, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.3, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.33, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.44, scoreAdjustedTotalShotCreditFor: 1.4, scoreFlurryAdjustedTotalShotCreditFor: 1.37, xOnGoalAgainst: 22.83, xGoalsAgainst: 1.45, xReboundsAgainst: 1.38, xFreezeAgainst: 5.74, xPlayStoppedAgainst: 0.75, xPlayContinuedInZoneAgainst: 12.92, xPlayContinuedOutsideZoneAgainst: 9.76, flurryAdjustedxGoalsAgainst: 1.41, scoreVenueAdjustedxGoalsAgainst: 1.54, flurryScoreVenueAdjustedxGoalsAgainst: 1.49, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 48.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 21.0, hitsAgainst: 16.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.67, mediumDangerxGoalsAgainst: 0.79, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 49.12, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.03, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 1.37, scoreAdjustedTotalShotCreditAgainst: 1.43, scoreFlurryAdjustedTotalShotCreditAgainst: 1.42
lineId: 847168584779608477998, season: 2024, name: Foegele-Kopitar-Kempe, team: LAK, position: line, situation: 5on5, games_played: 33, icetime: 2858.0, iceTimeRank: 429.0, xGoalsPercentage: 0.68, corsiPercentage: 0.54, fenwickPercentage: 0.56, xOnGoalFor: 29.39, xGoalsFor: 3.23, xReboundsFor: 2.07, xFreezeFor: 6.79, xPlayStoppedFor: 1.01, xPlayContinuedInZoneFor: 15.1, xPlayContinuedOutsideZoneFor: 11.81, flurryAdjustedxGoalsFor: 2.84, scoreVenueAdjustedxGoalsFor: 3.28, flurryScoreVenueAdjustedxGoalsFor: 2.87, shotsOnGoalFor: 29.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 53.0, goalsFor: 3.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 37.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 27.0, hitsFor: 13.0, takeawaysFor: 3.0, giveawaysFor: 20.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.87, mediumDangerxGoalsFor: 0.97, highDangerxGoalsFor: 1.38, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 52.74, unblockedShotAttemptsFor: 40.0, scoreAdjustedUnblockedShotAttemptsFor: 40.05, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.43, xGoalsFromActualReboundsOfShotsFor: 1.1, reboundxGoalsFor: 1.1, totalShotCreditFor: 2.56, scoreAdjustedTotalShotCreditFor: 2.55, scoreFlurryAdjustedTotalShotCreditFor: 2.52, xOnGoalAgainst: 23.1, xGoalsAgainst: 1.49, xReboundsAgainst: 1.29, xFreezeAgainst: 5.69, xPlayStoppedAgainst: 0.75, xPlayContinuedInZoneAgainst: 11.87, xPlayContinuedOutsideZoneAgainst: 9.9, flurryAdjustedxGoalsAgainst: 1.48, scoreVenueAdjustedxGoalsAgainst: 1.5, flurryScoreVenueAdjustedxGoalsAgainst: 1.49, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 45.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 31.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 21.0, hitsAgainst: 19.0, takeawaysAgainst: 7.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.8, mediumDangerxGoalsAgainst: 0.7, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 44.92, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.24, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 1.72, scoreAdjustedTotalShotCreditAgainst: 1.72, scoreFlurryAdjustedTotalShotCreditAgainst: 1.71

lineId: 847793584800038482713, season: 2024, name: Boqvist-Bennett-Samoskevich, team: FLA, position: line, situation: 5on5, games_played: 5, icetime: 769.0, iceTimeRank: 53.0, xGoalsPercentage: 0.77, corsiPercentage: 0.52, fenwickPercentage: 0.56, xOnGoalFor: 7.85, xGoalsFor: 0.98, xReboundsFor: 0.62, xFreezeFor: 2.35, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 3.39, xPlayContinuedOutsideZoneFor: 2.4, flurryAdjustedxGoalsFor: 0.88, scoreVenueAdjustedxGoalsFor: 1.04, flurryScoreVenueAdjustedxGoalsFor: 0.93, shotsOnGoalFor: 6.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 0.34, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.85, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.5, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.69, reboundxGoalsFor: 0.69, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.43, scoreFlurryAdjustedTotalShotCreditFor: 0.41, xOnGoalAgainst: 5.49, xGoalsAgainst: 0.29, xReboundsAgainst: 0.3, xFreezeAgainst: 1.57, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 3.37, xPlayContinuedOutsideZoneAgainst: 2.29, flurryAdjustedxGoalsAgainst: 0.29, scoreVenueAdjustedxGoalsAgainst: 0.3, flurryScoreVenueAdjustedxGoalsAgainst: 0.3, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 9.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.5, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.25, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.35, scoreAdjustedTotalShotCreditAgainst: 0.37, scoreFlurryAdjustedTotalShotCreditAgainst: 0.36

lineId: 847740484774268478010, season: 2024, name: Guentzel-Paul-Point, team: TBL, position: line, situation: 5on5, games_played: 26, icetime: 3103.0, iceTimeRank: 280.0, xGoalsPercentage: 0.46, corsiPercentage: 0.61, fenwickPercentage: 0.56, xOnGoalFor: 25.93, xGoalsFor: 1.84, xReboundsFor: 1.73, xFreezeFor: 6.92, xPlayStoppedFor: 0.89, xPlayContinuedInZoneFor: 14.83, xPlayContinuedOutsideZoneFor: 10.8, flurryAdjustedxGoalsFor: 1.82, scoreVenueAdjustedxGoalsFor: 1.85, flurryScoreVenueAdjustedxGoalsFor: 1.84, shotsOnGoalFor: 28.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 59.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 25.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 20.0, hitsFor: 7.0, takeawaysFor: 4.0, giveawaysFor: 15.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.78, mediumDangerxGoalsFor: 1.06, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 61.19, unblockedShotAttemptsFor: 37.0, scoreAdjustedUnblockedShotAttemptsFor: 37.57, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.36, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.19, scoreAdjustedTotalShotCreditFor: 2.22, scoreFlurryAdjustedTotalShotCreditFor: 2.19, xOnGoalAgainst: 21.52, xGoalsAgainst: 2.15, xReboundsAgainst: 1.48, xFreezeAgainst: 5.22, xPlayStoppedAgainst: 0.69, xPlayContinuedInZoneAgainst: 11.01, xPlayContinuedOutsideZoneAgainst: 8.45, flurryAdjustedxGoalsAgainst: 1.95, scoreVenueAdjustedxGoalsAgainst: 2.03, flurryScoreVenueAdjustedxGoalsAgainst: 1.85, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 38.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 14.0, hitsAgainst: 21.0, takeawaysAgainst: 6.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.59, mediumDangerxGoalsAgainst: 0.65, highDangerxGoalsAgainst: 0.92, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 36.48, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.84, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.79, reboundxGoalsAgainst: 0.79, totalShotCreditAgainst: 1.67, scoreAdjustedTotalShotCreditAgainst: 1.59, scoreFlurryAdjustedTotalShotCreditAgainst: 1.56

lineId: 84779328478055, season: 2024, name: Forsling-Ekblad, team: FLA, position: pairing, situation: 5on5, games_played: 56, icetime: 52169.0, iceTimeRank: 78.0, xGoalsPercentage: 0.55, corsiPercentage: 0.56, fenwickPercentage: 0.56, xOnGoalFor: 515.54, xGoalsFor: 41.28, xReboundsFor: 32.85, xFreezeFor: 135.92, xPlayStoppedFor: 17.88, xPlayContinuedInZoneFor: 289.36, xPlayContinuedOutsideZoneFor: 206.71, flurryAdjustedxGoalsFor: 39.97, scoreVenueAdjustedxGoalsFor: 41.32, flurryScoreVenueAdjustedxGoalsFor: 40.02, shotsOnGoalFor: 488.0, missedShotsFor: 236.0, blockedShotAttemptsFor: 270.0, shotAttemptsFor: 994.0, goalsFor: 41.0, reboundsFor: 49.0, reboundGoalsFor: 5.0, freezeFor: 113.0, playStoppedFor: 0.0, playContinuedInZoneFor: 275.0, playContinuedOutsideZoneFor: 246.0, savedShotsOnGoalFor: 447.0, savedUnblockedShotAttemptsFor: 683.0, penaltiesFor: 66.0, penalityMinutesFor: 147.0, faceOffsWonFor: 439.0, hitsFor: 449.0, takeawaysFor: 79.0, giveawaysFor: 204.0, lowDangerShotsFor: 571.0, mediumDangerShotsFor: 115.0, highDangerShotsFor: 38.0, lowDangerxGoalsFor: 15.8, mediumDangerxGoalsFor: 14.45, highDangerxGoalsFor: 11.03, lowDangerGoalsFor: 26.0, mediumDangerGoalsFor: 7.0, highDangerGoalsFor: 8.0, scoreAdjustedShotsAttemptsFor: 1001.18, unblockedShotAttemptsFor: 724.0, scoreAdjustedUnblockedShotAttemptsFor: 726.54, dZoneGiveawaysFor: 90.0, xGoalsFromxReboundsOfShotsFor: 6.79, xGoalsFromActualReboundsOfShotsFor: 9.51, reboundxGoalsFor: 9.51, totalShotCreditFor: 38.56, scoreAdjustedTotalShotCreditFor: 38.64, scoreFlurryAdjustedTotalShotCreditFor: 37.95, xOnGoalAgainst: 414.23, xGoalsAgainst: 34.27, xReboundsAgainst: 26.44, xFreezeAgainst: 105.95, xPlayStoppedAgainst: 13.98, xPlayContinuedInZoneAgainst: 224.49, xPlayContinuedOutsideZoneAgainst: 169.87, flurryAdjustedxGoalsAgainst: 32.88, scoreVenueAdjustedxGoalsAgainst: 34.04, flurryScoreVenueAdjustedxGoalsAgainst: 32.68, shotsOnGoalAgainst: 382.0, missedShotsAgainst: 193.0, blockedShotAttemptsAgainst: 198.0, shotAttemptsAgainst: 773.0, goalsAgainst: 29.0, reboundsAgainst: 36.0, reboundGoalsAgainst: 5.0, freezeAgainst: 76.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 186.0, playContinuedOutsideZoneAgainst: 248.0, savedShotsOnGoalAgainst: 353.0, savedUnblockedShotAttemptsAgainst: 546.0, penaltiesAgainst: 63.0, penalityMinutesAgainst: 146.0, faceOffsWonAgainst: 436.0, hitsAgainst: 260.0, takeawaysAgainst: 77.0, giveawaysAgainst: 204.0, lowDangerShotsAgainst: 444.0, mediumDangerShotsAgainst: 96.0, highDangerShotsAgainst: 35.0, lowDangerxGoalsAgainst: 12.72, mediumDangerxGoalsAgainst: 12.02, highDangerxGoalsAgainst: 9.53, lowDangerGoalsAgainst: 11.0, mediumDangerGoalsAgainst: 13.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 769.23, unblockedShotAttemptsAgainst: 575.0, scoreAdjustedUnblockedShotAttemptsAgainst: 571.26, dZoneGiveawaysAgainst: 109.0, xGoalsFromxReboundsOfShotsAgainst: 5.49, xGoalsFromActualReboundsOfShotsAgainst: 7.95, reboundxGoalsAgainst: 7.95, totalShotCreditAgainst: 31.81, scoreAdjustedTotalShotCreditAgainst: 31.7, scoreFlurryAdjustedTotalShotCreditAgainst: 31.09

lineId: 847572284784138480802, season: 2024, name: Greenway-Mcleod-Zucker, team: BUF, position: line, situation: 5on5, games_played: 20, icetime: 8894.0, iceTimeRank: 75.0, xGoalsPercentage: 0.47, corsiPercentage: 0.51, fenwickPercentage: 0.53, xOnGoalFor: 81.09, xGoalsFor: 6.4, xReboundsFor: 5.17, xFreezeFor: 21.46, xPlayStoppedFor: 2.8, xPlayContinuedInZoneFor: 45.29, xPlayContinuedOutsideZoneFor: 31.87, flurryAdjustedxGoalsFor: 6.23, scoreVenueAdjustedxGoalsFor: 6.36, flurryScoreVenueAdjustedxGoalsFor: 6.19, shotsOnGoalFor: 64.0, missedShotsFor: 49.0, blockedShotAttemptsFor: 38.0, shotAttemptsFor: 151.0, goalsFor: 11.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 15.0, playStoppedFor: 0.0, playContinuedInZoneFor: 33.0, playContinuedOutsideZoneFor: 48.0, savedShotsOnGoalFor: 53.0, savedUnblockedShotAttemptsFor: 102.0, penaltiesFor: 12.0, penalityMinutesFor: 27.0, faceOffsWonFor: 106.0, hitsFor: 82.0, takeawaysFor: 20.0, giveawaysFor: 40.0, lowDangerShotsFor: 87.0, mediumDangerShotsFor: 19.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 2.34, mediumDangerxGoalsFor: 2.36, highDangerxGoalsFor: 1.7, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 153.06, unblockedShotAttemptsFor: 113.0, scoreAdjustedUnblockedShotAttemptsFor: 113.81, dZoneGiveawaysFor: 24.0, xGoalsFromxReboundsOfShotsFor: 1.08, xGoalsFromActualReboundsOfShotsFor: 1.18, reboundxGoalsFor: 1.18, totalShotCreditFor: 6.31, scoreAdjustedTotalShotCreditFor: 6.32, scoreFlurryAdjustedTotalShotCreditFor: 6.24, xOnGoalAgainst: 73.04, xGoalsAgainst: 7.26, xReboundsAgainst: 4.96, xFreezeAgainst: 18.03, xPlayStoppedAgainst: 2.47, xPlayContinuedInZoneAgainst: 40.55, xPlayContinuedOutsideZoneAgainst: 28.73, flurryAdjustedxGoalsAgainst: 6.96, scoreVenueAdjustedxGoalsAgainst: 7.2, flurryScoreVenueAdjustedxGoalsAgainst: 6.92, shotsOnGoalAgainst: 78.0, missedShotsAgainst: 24.0, blockedShotAttemptsAgainst: 41.0, shotAttemptsAgainst: 143.0, goalsAgainst: 9.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 1.0, freezeAgainst: 16.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 30.0, playContinuedOutsideZoneAgainst: 37.0, savedShotsOnGoalAgainst: 69.0, savedUnblockedShotAttemptsAgainst: 93.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 25.0, faceOffsWonAgainst: 82.0, hitsAgainst: 58.0, takeawaysAgainst: 12.0, giveawaysAgainst: 40.0, lowDangerShotsAgainst: 72.0, mediumDangerShotsAgainst: 24.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.25, mediumDangerxGoalsAgainst: 3.36, highDangerxGoalsAgainst: 1.65, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 142.86, unblockedShotAttemptsAgainst: 102.0, scoreAdjustedUnblockedShotAttemptsAgainst: 101.98, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 1.03, xGoalsFromActualReboundsOfShotsAgainst: 2.22, reboundxGoalsAgainst: 2.22, totalShotCreditAgainst: 6.07, scoreAdjustedTotalShotCreditAgainst: 6.09, scoreFlurryAdjustedTotalShotCreditAgainst: 5.99

lineId: 847682684774168477426, season: 2024, name: Paul-Gourde-Bjorkstrand, team: TBL, position: line, situation: 5on5, games_played: 11, icetime: 1530.0, iceTimeRank: 116.0, xGoalsPercentage: 0.46, corsiPercentage: 0.56, fenwickPercentage: 0.51, xOnGoalFor: 12.34, xGoalsFor: 0.98, xReboundsFor: 0.75, xFreezeFor: 2.87, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 7.46, xPlayContinuedOutsideZoneFor: 5.5, flurryAdjustedxGoalsFor: 0.96, scoreVenueAdjustedxGoalsFor: 0.98, flurryScoreVenueAdjustedxGoalsFor: 0.96, shotsOnGoalFor: 9.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 27.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 12.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 9.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.56, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.14, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.36, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.17, reboundxGoalsFor: 0.17, totalShotCreditFor: 0.96, scoreAdjustedTotalShotCreditFor: 0.96, scoreFlurryAdjustedTotalShotCreditFor: 0.96, xOnGoalAgainst: 12.0, xGoalsAgainst: 1.13, xReboundsAgainst: 0.74, xFreezeAgainst: 2.97, xPlayStoppedAgainst: 0.42, xPlayContinuedInZoneAgainst: 6.9, xPlayContinuedOutsideZoneAgainst: 4.84, flurryAdjustedxGoalsAgainst: 1.12, scoreVenueAdjustedxGoalsAgainst: 1.11, flurryScoreVenueAdjustedxGoalsAgainst: 1.1, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 21.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 14.0, hitsAgainst: 16.0, takeawaysAgainst: 3.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.49, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.82, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.85, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 1.07, scoreAdjustedTotalShotCreditAgainst: 1.03, scoreFlurryAdjustedTotalShotCreditAgainst: 1.03

