lineId: 84765258476931, season: 2019, name: Mccabe-Miller, team: BUF, position: pairing, situation: 5on5, games_played: 19, icetime: 2032.0, iceTimeRank: 139.0, xGoalsPercentage: 0.47, corsiPercentage: 0.53, fenwickPercentage: 0.57, xOnGoalFor: 18.4, xGoalsFor: 1.18, xReboundsFor: 1.19, xFreezeFor: 4.51, xPlayStoppedFor: 0.61, xPlayContinuedInZoneFor: 10.26, xPlayContinuedOutsideZoneFor: 8.26, flurryAdjustedxGoalsFor: 1.17, scoreVenueAdjustedxGoalsFor: 1.15, flurryScoreVenueAdjustedxGoalsFor: 1.14, shotsOnGoalFor: 18.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 33.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 16.0, hitsFor: 13.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.55, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 31.28, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 24.92, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.43, scoreAdjustedTotalShotCreditFor: 1.39, scoreFlurryAdjustedTotalShotCreditFor: 1.38, xOnGoalAgainst: 14.43, xGoalsAgainst: 1.32, xReboundsAgainst: 1.07, xFreezeAgainst: 3.22, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 7.98, xPlayContinuedOutsideZoneAgainst: 5.95, flurryAdjustedxGoalsAgainst: 1.32, scoreVenueAdjustedxGoalsAgainst: 1.41, flurryScoreVenueAdjustedxGoalsAgainst: 1.4, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 29.0, goalsAgainst: 4.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 11.0, hitsAgainst: 13.0, takeawaysAgainst: 7.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.98, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 31.28, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.47, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.54, scoreAdjustedTotalShotCreditAgainst: 1.64, scoreFlurryAdjustedTotalShotCreditAgainst: 1.63
lineId: 847403884774768480829, season: 2019, name: Lehkonen-Kotkaniemi-Byron, team: MTL, position: line, situation: 5on5, games_played: 4, icetime: 1191.0, iceTimeRank: 22.0, xGoalsPercentage: 0.39, corsiPercentage: 0.54, fenwickPercentage: 0.48, xOnGoalFor: 11.08, xGoalsFor: 0.55, xReboundsFor: 0.61, xFreezeFor: 2.9, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 6.66, xPlayContinuedOutsideZoneFor: 4.93, flurryAdjustedxGoalsFor: 0.54, scoreVenueAdjustedxGoalsFor: 0.56, flurryScoreVenueAdjustedxGoalsFor: 0.55, shotsOnGoalFor: 9.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 15.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.38, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.03, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.56, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.68, xOnGoalAgainst: 11.88, xGoalsAgainst: 0.86, xReboundsAgainst: 0.8, xFreezeAgainst: 3.03, xPlayStoppedAgainst: 0.41, xPlayContinuedInZoneAgainst: 6.66, xPlayContinuedOutsideZoneAgainst: 5.25, flurryAdjustedxGoalsAgainst: 0.86, scoreVenueAdjustedxGoalsAgainst: 0.83, flurryScoreVenueAdjustedxGoalsAgainst: 0.83, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 21.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 15.0, hitsAgainst: 12.0, takeawaysAgainst: 0.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.2, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.46, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.02, scoreAdjustedTotalShotCreditAgainst: 1.0, scoreFlurryAdjustedTotalShotCreditAgainst: 1.0

lineId: 847416184784368480028, season: 2019, name: Voracek-Frost-Kase, team: PHI, position: line, situation: 5on5, games_played: 3, icetime: 1153.0, iceTimeRank: 16.0, xGoalsPercentage: 0.5, corsiPercentage: 0.41, fenwickPercentage: 0.35, xOnGoalFor: 4.38, xGoalsFor: 0.38, xReboundsFor: 0.24, xFreezeFor: 1.0, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.38, xPlayContinuedOutsideZoneFor: 1.87, flurryAdjustedxGoalsFor: 0.38, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.38, shotsOnGoalFor: 4.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 9.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 2.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.63, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.22, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.43, scoreFlurryAdjustedTotalShotCreditFor: 0.43, xOnGoalAgainst: 7.46, xGoalsAgainst: 0.38, xReboundsAgainst: 0.47, xFreezeAgainst: 1.97, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.5, xPlayContinuedOutsideZoneAgainst: 3.43, flurryAdjustedxGoalsAgainst: 0.38, scoreVenueAdjustedxGoalsAgainst: 0.39, flurryScoreVenueAdjustedxGoalsAgainst: 0.38, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.3, mediumDangerxGoalsAgainst: 0.08, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.65, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.89, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 0.44, scoreAdjustedTotalShotCreditAgainst: 0.45, scoreFlurryAdjustedTotalShotCreditAgainst: 0.44

lineId: 847579484774068478495, season: 2019, name: Janmark-Seguin-Gurianov, team: DAL, position: line, situation: 5on5, games_played: 7, icetime: 667.0, iceTimeRank: 145.0, xGoalsPercentage: 0.51, corsiPercentage: 0.67, fenwickPercentage: 0.63, xOnGoalFor: 7.25, xGoalsFor: 0.34, xReboundsFor: 0.41, xFreezeFor: 1.95, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 3.98, xPlayContinuedOutsideZoneFor: 3.09, flurryAdjustedxGoalsFor: 0.33, scoreVenueAdjustedxGoalsFor: 0.33, flurryScoreVenueAdjustedxGoalsFor: 0.33, shotsOnGoalFor: 9.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.7, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.94, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.42, scoreAdjustedTotalShotCreditFor: 0.41, scoreFlurryAdjustedTotalShotCreditFor: 0.41, xOnGoalAgainst: 4.42, xGoalsAgainst: 0.32, xReboundsAgainst: 0.31, xFreezeAgainst: 1.1, xPlayStoppedAgainst: 0.14, xPlayContinuedInZoneAgainst: 2.41, xPlayContinuedOutsideZoneAgainst: 1.73, flurryAdjustedxGoalsAgainst: 0.32, scoreVenueAdjustedxGoalsAgainst: 0.34, flurryScoreVenueAdjustedxGoalsAgainst: 0.33, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.26, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.18, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.39, scoreAdjustedTotalShotCreditAgainst: 0.4, scoreFlurryAdjustedTotalShotCreditAgainst: 0.4

lineId: 84769238476941, season: 2019, name: Severson-Carrick, team: N.J, position: pairing, situation: 5on5, games_played: 19, icetime: 942.0, iceTimeRank: 172.0, xGoalsPercentage: 0.31, corsiPercentage: 0.41, fenwickPercentage: 0.46, xOnGoalFor: 4.43, xGoalsFor: 0.2, xReboundsFor: 0.19, xFreezeFor: 1.0, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.23, xPlayContinuedOutsideZoneFor: 2.25, flurryAdjustedxGoalsFor: 0.2, scoreVenueAdjustedxGoalsFor: 0.21, flurryScoreVenueAdjustedxGoalsFor: 0.2, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.46, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.28, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.24, scoreAdjustedTotalShotCreditFor: 0.25, scoreFlurryAdjustedTotalShotCreditFor: 0.24, xOnGoalAgainst: 5.6, xGoalsAgainst: 0.44, xReboundsAgainst: 0.32, xFreezeAgainst: 1.18, xPlayStoppedAgainst: 0.15, xPlayContinuedInZoneAgainst: 2.72, xPlayContinuedOutsideZoneAgainst: 2.2, flurryAdjustedxGoalsAgainst: 0.44, scoreVenueAdjustedxGoalsAgainst: 0.46, flurryScoreVenueAdjustedxGoalsAgainst: 0.46, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 3.0, hitsAgainst: 4.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.79, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.95, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.51, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

lineId: 84767928478468, season: 2019, name: Krug-Lauzon, team: BOS, position: pairing, situation: 5on5, games_played: 16, icetime: 1362.0, iceTimeRank: 117.0, xGoalsPercentage: 0.14, corsiPercentage: 0.46, fenwickPercentage: 0.28, xOnGoalFor: 6.75, xGoalsFor: 0.27, xReboundsFor: 0.45, xFreezeFor: 1.69, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 3.7, xPlayContinuedOutsideZoneFor: 2.64, flurryAdjustedxGoalsFor: 0.27, scoreVenueAdjustedxGoalsFor: 0.26, flurryScoreVenueAdjustedxGoalsFor: 0.26, shotsOnGoalFor: 7.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 23.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 8.0, hitsFor: 10.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.52, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.89, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.36, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.35, xOnGoalAgainst: 17.1, xGoalsAgainst: 1.66, xReboundsAgainst: 1.03, xFreezeAgainst: 3.95, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 8.75, xPlayContinuedOutsideZoneAgainst: 7.06, flurryAdjustedxGoalsAgainst: 1.65, scoreVenueAdjustedxGoalsAgainst: 1.61, flurryScoreVenueAdjustedxGoalsAgainst: 1.6, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 27.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 11.0, takeawaysAgainst: 5.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.29, highDangerxGoalsAgainst: 0.86, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.79, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.75, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 1.85, scoreAdjustedTotalShotCreditAgainst: 1.79, scoreFlurryAdjustedTotalShotCreditAgainst: 1.79

lineId: 847646184780678478439, season: 2019, name: Lindblom-Couturier-Konecny, team: PHI, position: line, situation: 5on5, games_played: 22, icetime: 10612.0, iceTimeRank: 85.0, xGoalsPercentage: 0.55, corsiPercentage: 0.58, fenwickPercentage: 0.55, xOnGoalFor: 97.19, xGoalsFor: 9.34, xReboundsFor: 6.56, xFreezeFor: 22.4, xPlayStoppedFor: 3.2, xPlayContinuedInZoneFor: 53.77, xPlayContinuedOutsideZoneFor: 39.73, flurryAdjustedxGoalsFor: 9.15, scoreVenueAdjustedxGoalsFor: 9.38, flurryScoreVenueAdjustedxGoalsFor: 9.19, shotsOnGoalFor: 102.0, missedShotsFor: 33.0, blockedShotAttemptsFor: 51.0, shotAttemptsFor: 186.0, goalsFor: 9.0, reboundsFor: 10.0, reboundGoalsFor: 3.0, freezeFor: 18.0, playStoppedFor: 3.0, playContinuedInZoneFor: 32.0, playContinuedOutsideZoneFor: 63.0, savedShotsOnGoalFor: 93.0, savedUnblockedShotAttemptsFor: 126.0, penaltiesFor: 11.0, penalityMinutesFor: 22.0, faceOffsWonFor: 84.0, hitsFor: 42.0, takeawaysFor: 23.0, giveawaysFor: 32.0, lowDangerShotsFor: 99.0, mediumDangerShotsFor: 25.0, highDangerShotsFor: 11.0, lowDangerxGoalsFor: 2.85, mediumDangerxGoalsFor: 3.07, highDangerxGoalsFor: 3.42, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 187.32, unblockedShotAttemptsFor: 135.0, scoreAdjustedUnblockedShotAttemptsFor: 135.44, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 1.36, xGoalsFromActualReboundsOfShotsFor: 2.63, reboundxGoalsFor: 2.63, totalShotCreditFor: 8.07, scoreAdjustedTotalShotCreditFor: 8.07, scoreFlurryAdjustedTotalShotCreditFor: 8.0, xOnGoalAgainst: 80.51, xGoalsAgainst: 7.58, xReboundsAgainst: 5.31, xFreezeAgainst: 20.34, xPlayStoppedAgainst: 2.75, xPlayContinuedInZoneAgainst: 43.25, xPlayContinuedOutsideZoneAgainst: 32.77, flurryAdjustedxGoalsAgainst: 7.29, scoreVenueAdjustedxGoalsAgainst: 7.63, flurryScoreVenueAdjustedxGoalsAgainst: 7.33, shotsOnGoalAgainst: 83.0, missedShotsAgainst: 29.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 134.0, goalsAgainst: 10.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 3.0, freezeAgainst: 23.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 26.0, playContinuedOutsideZoneAgainst: 37.0, savedShotsOnGoalAgainst: 73.0, savedUnblockedShotAttemptsAgainst: 102.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 69.0, hitsAgainst: 83.0, takeawaysAgainst: 13.0, giveawaysAgainst: 46.0, lowDangerShotsAgainst: 82.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 2.41, mediumDangerxGoalsAgainst: 2.25, highDangerxGoalsAgainst: 2.91, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 132.9, unblockedShotAttemptsAgainst: 112.0, scoreAdjustedUnblockedShotAttemptsAgainst: 111.29, dZoneGiveawaysAgainst: 35.0, xGoalsFromxReboundsOfShotsAgainst: 1.1, xGoalsFromActualReboundsOfShotsAgainst: 2.95, reboundxGoalsAgainst: 2.97, totalShotCreditAgainst: 5.71, scoreAdjustedTotalShotCreditAgainst: 5.65, scoreFlurryAdjustedTotalShotCreditAgainst: 5.6

