lineId: 847516684757868478483, season: 2019, name: Hyman-Tavares-Marner, team: TOR, position: line, situation: 5on5, games_played: 20, icetime: 5883.0, iceTimeRank: 193.0, xGoalsPercentage: 0.54, corsiPercentage: 0.51, fenwickPercentage: 0.51, xOnGoalFor: 54.22, xGoalsFor: 4.99, xReboundsFor: 3.79, xFreezeFor: 12.23, xPlayStoppedFor: 1.76, xPlayContinuedInZoneFor: 30.29, xPlayContinuedOutsideZoneFor: 22.94, flurryAdjustedxGoalsFor: 4.82, scoreVenueAdjustedxGoalsFor: 5.29, flurryScoreVenueAdjustedxGoalsFor: 5.11, shotsOnGoalFor: 57.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 99.0, goalsFor: 6.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 17.0, playStoppedFor: 0.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 51.0, savedUnblockedShotAttemptsFor: 70.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 59.0, hitsFor: 19.0, takeawaysFor: 20.0, giveawaysFor: 30.0, lowDangerShotsFor: 55.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.78, mediumDangerxGoalsFor: 2.35, highDangerxGoalsFor: 0.86, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 105.83, unblockedShotAttemptsFor: 76.0, scoreAdjustedUnblockedShotAttemptsFor: 81.24, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 0.79, xGoalsFromActualReboundsOfShotsFor: 0.75, reboundxGoalsFor: 0.76, totalShotCreditFor: 5.02, scoreAdjustedTotalShotCreditFor: 5.3, scoreFlurryAdjustedTotalShotCreditFor: 5.19, xOnGoalAgainst: 51.57, xGoalsAgainst: 4.31, xReboundsAgainst: 3.38, xFreezeAgainst: 11.43, xPlayStoppedAgainst: 1.58, xPlayContinuedInZoneAgainst: 30.77, xPlayContinuedOutsideZoneAgainst: 22.53, flurryAdjustedxGoalsAgainst: 4.27, scoreVenueAdjustedxGoalsAgainst: 4.17, flurryScoreVenueAdjustedxGoalsAgainst: 4.13, shotsOnGoalAgainst: 50.0, missedShotsAgainst: 24.0, blockedShotAttemptsAgainst: 20.0, shotAttemptsAgainst: 94.0, goalsAgainst: 7.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 32.0, savedShotsOnGoalAgainst: 43.0, savedUnblockedShotAttemptsAgainst: 67.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 50.0, hitsAgainst: 49.0, takeawaysAgainst: 13.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 59.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.86, mediumDangerxGoalsAgainst: 1.11, highDangerxGoalsAgainst: 1.34, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 89.43, unblockedShotAttemptsAgainst: 74.0, scoreAdjustedUnblockedShotAttemptsAgainst: 70.81, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 0.7, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 4.75, scoreAdjustedTotalShotCreditAgainst: 4.58, scoreFlurryAdjustedTotalShotCreditAgainst: 4.54
lineId: 847406884751688475714, season: 2019, name: Duchene-Turris-Jarnkrok, team: NSH, position: line, situation: 5on5, games_played: 7, icetime: 1405.0, iceTimeRank: 89.0, xGoalsPercentage: 0.34, corsiPercentage: 0.37, fenwickPercentage: 0.31, xOnGoalFor: 6.15, xGoalsFor: 0.79, xReboundsFor: 0.38, xFreezeFor: 1.52, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 3.62, xPlayContinuedOutsideZoneFor: 2.47, flurryAdjustedxGoalsFor: 0.77, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.78, shotsOnGoalFor: 7.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 16.0, hitsFor: 8.0, takeawaysFor: 4.0, giveawaysFor: 4.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.31, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.93, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 0.54, scoreAdjustedTotalShotCreditFor: 0.54, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 14.26, xGoalsAgainst: 1.52, xReboundsAgainst: 0.97, xFreezeAgainst: 3.5, xPlayStoppedAgainst: 0.5, xPlayContinuedInZoneAgainst: 8.01, xPlayContinuedOutsideZoneAgainst: 5.5, flurryAdjustedxGoalsAgainst: 1.45, scoreVenueAdjustedxGoalsAgainst: 1.56, flurryScoreVenueAdjustedxGoalsAgainst: 1.48, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 22.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 8.0, takeawaysAgainst: 9.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 0.69, highDangerxGoalsAgainst: 0.4, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 21.39, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.61, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.4, reboundxGoalsAgainst: 0.4, totalShotCreditAgainst: 1.32, scoreAdjustedTotalShotCreditAgainst: 1.3, scoreFlurryAdjustedTotalShotCreditAgainst: 1.27

lineId: 84752008479482, season: 2019, name: Orlov-Kempny, team: WSH, position: pairing, situation: 5on5, games_played: 32, icetime: 3756.0, iceTimeRank: 240.0, xGoalsPercentage: 0.48, corsiPercentage: 0.48, fenwickPercentage: 0.46, xOnGoalFor: 27.79, xGoalsFor: 2.53, xReboundsFor: 1.98, xFreezeFor: 6.36, xPlayStoppedFor: 0.93, xPlayContinuedInZoneFor: 14.68, xPlayContinuedOutsideZoneFor: 11.59, flurryAdjustedxGoalsFor: 2.49, scoreVenueAdjustedxGoalsFor: 2.52, flurryScoreVenueAdjustedxGoalsFor: 2.48, shotsOnGoalFor: 27.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 54.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 25.0, savedUnblockedShotAttemptsFor: 37.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 29.0, hitsFor: 29.0, takeawaysFor: 7.0, giveawaysFor: 12.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.86, mediumDangerxGoalsFor: 1.06, highDangerxGoalsFor: 0.6, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 53.67, unblockedShotAttemptsFor: 39.0, scoreAdjustedUnblockedShotAttemptsFor: 39.4, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.41, xGoalsFromActualReboundsOfShotsFor: 0.66, reboundxGoalsFor: 0.66, totalShotCreditFor: 2.22, scoreAdjustedTotalShotCreditFor: 2.26, scoreFlurryAdjustedTotalShotCreditFor: 2.25, xOnGoalAgainst: 33.39, xGoalsAgainst: 2.71, xReboundsAgainst: 2.4, xFreezeAgainst: 7.43, xPlayStoppedAgainst: 1.02, xPlayContinuedInZoneAgainst: 18.98, xPlayContinuedOutsideZoneAgainst: 13.46, flurryAdjustedxGoalsAgainst: 2.69, scoreVenueAdjustedxGoalsAgainst: 2.69, flurryScoreVenueAdjustedxGoalsAgainst: 2.67, shotsOnGoalAgainst: 36.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 59.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 22.0, hitsAgainst: 24.0, takeawaysAgainst: 10.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.98, mediumDangerxGoalsAgainst: 1.29, highDangerxGoalsAgainst: 0.45, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 58.64, unblockedShotAttemptsAgainst: 46.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.93, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.5, xGoalsFromActualReboundsOfShotsAgainst: 0.16, reboundxGoalsAgainst: 0.16, totalShotCreditAgainst: 3.05, scoreAdjustedTotalShotCreditAgainst: 3.04, scoreFlurryAdjustedTotalShotCreditAgainst: 3.02

lineId: 84723828477355, season: 2019, name: Butcher-Greene, team: N.J, position: pairing, situation: 5on5, games_played: 25, icetime: 1184.0, iceTimeRank: 267.0, xGoalsPercentage: 0.5, corsiPercentage: 0.47, fenwickPercentage: 0.46, xOnGoalFor: 12.68, xGoalsFor: 1.1, xReboundsFor: 0.82, xFreezeFor: 2.58, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 6.71, xPlayContinuedOutsideZoneFor: 5.43, flurryAdjustedxGoalsFor: 1.09, scoreVenueAdjustedxGoalsFor: 1.1, flurryScoreVenueAdjustedxGoalsFor: 1.1, shotsOnGoalFor: 9.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 23.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 3.0, takeawaysFor: 4.0, giveawaysFor: 4.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.78, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.07, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 17.17, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.26, scoreAdjustedTotalShotCreditFor: 1.27, scoreFlurryAdjustedTotalShotCreditFor: 1.26, xOnGoalAgainst: 14.51, xGoalsAgainst: 1.09, xReboundsAgainst: 0.99, xFreezeAgainst: 3.42, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 8.18, xPlayContinuedOutsideZoneAgainst: 5.86, flurryAdjustedxGoalsAgainst: 1.06, scoreVenueAdjustedxGoalsAgainst: 1.1, flurryScoreVenueAdjustedxGoalsAgainst: 1.07, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 26.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.5, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.54, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.24, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 1.11, scoreAdjustedTotalShotCreditAgainst: 1.11, scoreFlurryAdjustedTotalShotCreditAgainst: 1.1

lineId: 84768698476958, season: 2019, name: Slavin-Skjei, team: CAR, position: pairing, situation: 5on5, games_played: 5, icetime: 918.0, iceTimeRank: 34.0, xGoalsPercentage: 0.57, corsiPercentage: 0.77, fenwickPercentage: 0.72, xOnGoalFor: 9.54, xGoalsFor: 0.75, xReboundsFor: 0.61, xFreezeFor: 2.48, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 5.06, xPlayContinuedOutsideZoneFor: 3.8, flurryAdjustedxGoalsFor: 0.75, scoreVenueAdjustedxGoalsFor: 0.68, flurryScoreVenueAdjustedxGoalsFor: 0.68, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 4.0, takeawaysFor: 3.0, giveawaysFor: 4.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.49, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.22, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 11.77, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.88, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.8, xOnGoalAgainst: 3.71, xGoalsAgainst: 0.57, xReboundsAgainst: 0.31, xFreezeAgainst: 0.91, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 1.75, xPlayContinuedOutsideZoneAgainst: 1.34, flurryAdjustedxGoalsAgainst: 0.53, scoreVenueAdjustedxGoalsAgainst: 0.61, flurryScoreVenueAdjustedxGoalsAgainst: 0.57, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 5.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 5.48, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.43, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.44, scoreFlurryAdjustedTotalShotCreditAgainst: 0.44

lineId: 847579384768878478042, season: 2019, name: Forsberg-Johansen-Arvidsson, team: NSH, position: line, situation: 5on5, games_played: 24, icetime: 7514.0, iceTimeRank: 154.0, xGoalsPercentage: 0.43, corsiPercentage: 0.52, fenwickPercentage: 0.51, xOnGoalFor: 66.66, xGoalsFor: 4.89, xReboundsFor: 4.51, xFreezeFor: 15.71, xPlayStoppedFor: 2.04, xPlayContinuedInZoneFor: 37.61, xPlayContinuedOutsideZoneFor: 27.25, flurryAdjustedxGoalsFor: 4.76, scoreVenueAdjustedxGoalsFor: 4.93, flurryScoreVenueAdjustedxGoalsFor: 4.81, shotsOnGoalFor: 64.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 40.0, shotAttemptsFor: 132.0, goalsFor: 8.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 17.0, playStoppedFor: 4.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 33.0, savedShotsOnGoalFor: 56.0, savedUnblockedShotAttemptsFor: 84.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 83.0, hitsFor: 56.0, takeawaysFor: 12.0, giveawaysFor: 18.0, lowDangerShotsFor: 75.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.28, mediumDangerxGoalsFor: 1.28, highDangerxGoalsFor: 1.33, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 130.83, unblockedShotAttemptsFor: 92.0, scoreAdjustedUnblockedShotAttemptsFor: 92.02, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.93, xGoalsFromActualReboundsOfShotsFor: 0.96, reboundxGoalsFor: 0.96, totalShotCreditFor: 4.86, scoreAdjustedTotalShotCreditFor: 4.93, scoreFlurryAdjustedTotalShotCreditFor: 4.85, xOnGoalAgainst: 65.33, xGoalsAgainst: 6.37, xReboundsAgainst: 4.65, xFreezeAgainst: 14.87, xPlayStoppedAgainst: 2.13, xPlayContinuedInZoneAgainst: 35.18, xPlayContinuedOutsideZoneAgainst: 26.8, flurryAdjustedxGoalsAgainst: 6.13, scoreVenueAdjustedxGoalsAgainst: 6.3, flurryScoreVenueAdjustedxGoalsAgainst: 6.08, shotsOnGoalAgainst: 71.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 30.0, shotAttemptsAgainst: 120.0, goalsAgainst: 5.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 1.0, freezeAgainst: 27.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 66.0, savedUnblockedShotAttemptsAgainst: 85.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 29.0, faceOffsWonAgainst: 70.0, hitsAgainst: 32.0, takeawaysAgainst: 19.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 63.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 1.71, mediumDangerxGoalsAgainst: 1.86, highDangerxGoalsAgainst: 2.8, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 119.17, unblockedShotAttemptsAgainst: 90.0, scoreAdjustedUnblockedShotAttemptsAgainst: 90.12, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.96, xGoalsFromActualReboundsOfShotsAgainst: 1.58, reboundxGoalsAgainst: 1.58, totalShotCreditAgainst: 5.75, scoreAdjustedTotalShotCreditAgainst: 5.69, scoreFlurryAdjustedTotalShotCreditAgainst: 5.62

lineId: 847170784779348478402, season: 2019, name: Neal-Mcdavid-Draisaitl, team: EDM, position: line, situation: 5on5, games_played: 16, icetime: 1201.0, iceTimeRank: 140.0, xGoalsPercentage: 0.39, corsiPercentage: 0.44, fenwickPercentage: 0.44, xOnGoalFor: 10.14, xGoalsFor: 0.66, xReboundsFor: 0.6, xFreezeFor: 2.26, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 5.58, xPlayContinuedOutsideZoneFor: 4.58, flurryAdjustedxGoalsFor: 0.66, scoreVenueAdjustedxGoalsFor: 0.67, flurryScoreVenueAdjustedxGoalsFor: 0.66, shotsOnGoalFor: 10.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 3.0, takeawaysFor: 5.0, giveawaysFor: 1.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.42, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.36, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.33, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.78, scoreAdjustedTotalShotCreditFor: 0.79, scoreFlurryAdjustedTotalShotCreditFor: 0.78, xOnGoalAgainst: 13.52, xGoalsAgainst: 1.05, xReboundsAgainst: 0.79, xFreezeAgainst: 3.18, xPlayStoppedAgainst: 0.42, xPlayContinuedInZoneAgainst: 7.02, xPlayContinuedOutsideZoneAgainst: 5.55, flurryAdjustedxGoalsAgainst: 1.03, scoreVenueAdjustedxGoalsAgainst: 1.17, flurryScoreVenueAdjustedxGoalsAgainst: 1.14, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 24.63, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.65, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 0.87, scoreAdjustedTotalShotCreditAgainst: 0.96, scoreFlurryAdjustedTotalShotCreditAgainst: 0.95

