team: MIN, season: 2008, name: MIN, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.49, iceTime: 11901.0, xOnGoalFor: 143.97, xGoalsFor: 20.06, xReboundsFor: 10.29, xFreezeFor: 28.65, xPlayStoppedFor: 4.91, xPlayContinuedInZoneFor: 86.83, xPlayContinuedOutsideZoneFor: 54.71, flurryAdjustedxGoalsFor: 18.49, scoreVenueAdjustedxGoalsFor: 20.06, flurryScoreVenueAdjustedxGoalsFor: 18.49, shotsOnGoalFor: 154.0, missedShotsFor: 58.0, blockedShotAttemptsFor: 61.0, shotAttemptsFor: 273.0, goalsFor: 26.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 33.0, playStoppedFor: 2.0, playContinuedInZoneFor: 77.0, playContinuedOutsideZoneFor: 65.0, savedShotsOnGoalFor: 128.0, savedUnblockedShotAttemptsFor: 186.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 139.0, hitsFor: 43.0, takeawaysFor: 19.0, giveawaysFor: 22.0, lowDangerShotsFor: 143.0, mediumDangerShotsFor: 53.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 5.35, mediumDangerxGoalsFor: 6.5, highDangerxGoalsFor: 8.21, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 12.0, scoreAdjustedShotsAttemptsFor: 273.0, unblockedShotAttemptsFor: 212.0, scoreAdjustedUnblockedShotAttemptsFor: 212.0, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 2.95, xGoalsFromActualReboundsOfShotsFor: 1.16, reboundxGoalsFor: 1.16, totalShotCreditFor: 21.46, scoreAdjustedTotalShotCreditFor: 21.46, scoreFlurryAdjustedTotalShotCreditFor: 19.8, xOnGoalAgainst: 140.35, xGoalsAgainst: 21.66, xReboundsAgainst: 10.52, xFreezeAgainst: 27.1, xPlayStoppedAgainst: 4.72, xPlayContinuedInZoneAgainst: 81.06, xPlayContinuedOutsideZoneAgainst: 54.25, flurryAdjustedxGoalsAgainst: 20.69, scoreVenueAdjustedxGoalsAgainst: 21.66, flurryScoreVenueAdjustedxGoalsAgainst: 20.69, shotsOnGoalAgainst: 158.0, missedShotsAgainst: 60.0, blockedShotAttemptsAgainst: 67.0, shotAttemptsAgainst: 285.0, goalsAgainst: 28.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 4.0, freezeAgainst: 30.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 85.0, playContinuedOutsideZoneAgainst: 60.0, savedShotsOnGoalAgainst: 130.0, savedUnblockedShotAttemptsAgainst: 190.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 34.0, faceOffsWonAgainst: 159.0, hitsAgainst: 39.0, takeawaysAgainst: 17.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 149.0, mediumDangerShotsAgainst: 46.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 5.47, mediumDangerxGoalsAgainst: 5.58, highDangerxGoalsAgainst: 10.61, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 16.0, scoreAdjustedShotsAttemptsAgainst: 285.0, unblockedShotAttemptsAgainst: 218.0, scoreAdjustedUnblockedShotAttemptsAgainst: 218.0, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 3.09, xGoalsFromActualReboundsOfShotsAgainst: 2.24, reboundxGoalsAgainst: 2.22, totalShotCreditAgainst: 21.35, scoreAdjustedTotalShotCreditAgainst: 21.35, scoreFlurryAdjustedTotalShotCreditAgainst: 20.46
team: STL, season: 2008, name: STL, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.1, corsiPercentage: 0.11, fenwickPercentage: 0.12, iceTime: 33125.0, xOnGoalFor: 60.89, xGoalsFor: 5.13, xReboundsFor: 2.72, xFreezeFor: 8.48, xPlayStoppedFor: 1.76, xPlayContinuedInZoneFor: 18.54, xPlayContinuedOutsideZoneFor: 46.63, flurryAdjustedxGoalsFor: 5.1, scoreVenueAdjustedxGoalsFor: 5.13, flurryScoreVenueAdjustedxGoalsFor: 5.1, shotsOnGoalFor: 61.0, missedShotsFor: 26.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 105.0, goalsFor: 8.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 7.0, playStoppedFor: 2.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 49.0, savedShotsOnGoalFor: 53.0, savedUnblockedShotAttemptsFor: 79.0, penaltiesFor: 21.0, penalityMinutesFor: 48.0, faceOffsWonFor: 271.0, hitsFor: 91.0, takeawaysFor: 77.0, giveawaysFor: 39.0, lowDangerShotsFor: 68.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.16, mediumDangerxGoalsFor: 1.66, highDangerxGoalsFor: 1.31, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 105.0, unblockedShotAttemptsFor: 87.0, scoreAdjustedUnblockedShotAttemptsFor: 87.0, dZoneGiveawaysFor: 32.0, xGoalsFromxReboundsOfShotsFor: 0.63, xGoalsFromActualReboundsOfShotsFor: 0.65, reboundxGoalsFor: 0.65, totalShotCreditFor: 4.85, scoreAdjustedTotalShotCreditFor: 4.85, scoreFlurryAdjustedTotalShotCreditFor: 4.84, xOnGoalAgainst: 422.21, xGoalsAgainst: 46.5, xReboundsAgainst: 37.94, xFreezeAgainst: 89.51, xPlayStoppedAgainst: 14.21, xPlayContinuedInZoneAgainst: 274.33, xPlayContinuedOutsideZoneAgainst: 147.99, flurryAdjustedxGoalsAgainst: 44.41, scoreVenueAdjustedxGoalsAgainst: 46.5, flurryScoreVenueAdjustedxGoalsAgainst: 44.41, shotsOnGoalAgainst: 447.0, missedShotsAgainst: 199.0, blockedShotAttemptsAgainst: 247.0, shotAttemptsAgainst: 893.0, goalsAgainst: 54.0, reboundsAgainst: 32.0, reboundGoalsAgainst: 6.0, freezeAgainst: 82.0, playStoppedAgainst: 14.0, playContinuedInZoneAgainst: 244.0, playContinuedOutsideZoneAgainst: 220.0, savedShotsOnGoalAgainst: 393.0, savedUnblockedShotAttemptsAgainst: 592.0, penaltiesAgainst: 38.0, penalityMinutesAgainst: 86.0, faceOffsWonAgainst: 316.0, hitsAgainst: 68.0, takeawaysAgainst: 18.0, giveawaysAgainst: 76.0, lowDangerShotsAgainst: 482.0, mediumDangerShotsAgainst: 112.0, highDangerShotsAgainst: 52.0, lowDangerxGoalsAgainst: 12.74, mediumDangerxGoalsAgainst: 12.71, highDangerxGoalsAgainst: 21.05, lowDangerGoalsAgainst: 15.0, mediumDangerGoalsAgainst: 11.0, highDangerGoalsAgainst: 28.0, scoreAdjustedShotsAttemptsAgainst: 893.0, unblockedShotAttemptsAgainst: 646.0, scoreAdjustedUnblockedShotAttemptsAgainst: 646.0, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 9.71, xGoalsFromActualReboundsOfShotsAgainst: 6.0, reboundxGoalsAgainst: 6.0, totalShotCreditAgainst: 47.81, scoreAdjustedTotalShotCreditAgainst: 47.81, scoreFlurryAdjustedTotalShotCreditAgainst: 46.36

team: STL, season: 2008, name: STL, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.9, corsiPercentage: 0.88, fenwickPercentage: 0.88, iceTime: 30673.0, xOnGoalFor: 400.66, xGoalsFor: 46.77, xReboundsFor: 36.16, xFreezeFor: 82.68, xPlayStoppedFor: 13.33, xPlayContinuedInZoneFor: 257.3, xPlayContinuedOutsideZoneFor: 133.45, flurryAdjustedxGoalsFor: 43.76, scoreVenueAdjustedxGoalsFor: 46.77, flurryScoreVenueAdjustedxGoalsFor: 43.76, shotsOnGoalFor: 403.0, missedShotsFor: 191.0, blockedShotAttemptsFor: 202.0, shotAttemptsFor: 796.0, goalsFor: 56.0, reboundsFor: 33.0, reboundGoalsFor: 10.0, freezeFor: 73.0, playStoppedFor: 11.0, playContinuedInZoneFor: 233.0, playContinuedOutsideZoneFor: 188.0, savedShotsOnGoalFor: 347.0, savedUnblockedShotAttemptsFor: 538.0, penaltiesFor: 35.0, penalityMinutesFor: 70.0, faceOffsWonFor: 283.0, hitsFor: 67.0, takeawaysFor: 24.0, giveawaysFor: 65.0, lowDangerShotsFor: 439.0, mediumDangerShotsFor: 105.0, highDangerShotsFor: 50.0, lowDangerxGoalsFor: 11.23, mediumDangerxGoalsFor: 12.58, highDangerxGoalsFor: 22.96, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 22.0, highDangerGoalsFor: 25.0, scoreAdjustedShotsAttemptsFor: 796.0, unblockedShotAttemptsFor: 594.0, scoreAdjustedUnblockedShotAttemptsFor: 594.0, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 9.25, xGoalsFromActualReboundsOfShotsFor: 6.99, reboundxGoalsFor: 6.99, totalShotCreditFor: 47.39, scoreAdjustedTotalShotCreditFor: 47.39, scoreFlurryAdjustedTotalShotCreditFor: 44.88, xOnGoalAgainst: 56.16, xGoalsAgainst: 5.22, xReboundsAgainst: 2.46, xFreezeAgainst: 7.51, xPlayStoppedAgainst: 1.52, xPlayContinuedInZoneAgainst: 17.07, xPlayContinuedOutsideZoneAgainst: 43.55, flurryAdjustedxGoalsAgainst: 5.16, scoreVenueAdjustedxGoalsAgainst: 5.22, flurryScoreVenueAdjustedxGoalsAgainst: 5.16, shotsOnGoalAgainst: 60.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 104.0, goalsAgainst: 8.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 2.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 47.0, savedShotsOnGoalAgainst: 52.0, savedUnblockedShotAttemptsAgainst: 74.0, penaltiesAgainst: 27.0, penalityMinutesAgainst: 68.0, faceOffsWonAgainst: 258.0, hitsAgainst: 102.0, takeawaysAgainst: 54.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 64.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.96, mediumDangerxGoalsAgainst: 1.79, highDangerxGoalsAgainst: 1.47, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 104.0, unblockedShotAttemptsAgainst: 82.0, scoreAdjustedUnblockedShotAttemptsAgainst: 82.0, dZoneGiveawaysAgainst: 28.0, xGoalsFromxReboundsOfShotsAgainst: 0.57, xGoalsFromActualReboundsOfShotsAgainst: 0.77, reboundxGoalsAgainst: 0.77, totalShotCreditAgainst: 4.7, scoreAdjustedTotalShotCreditAgainst: 4.7, scoreFlurryAdjustedTotalShotCreditAgainst: 4.68

team: NYI, season: 2008, name: NYI, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.36, corsiPercentage: 0.46, fenwickPercentage: 0.44, iceTime: 14026.0, xOnGoalFor: 132.06, xGoalsFor: 19.97, xReboundsFor: 9.27, xFreezeFor: 26.65, xPlayStoppedFor: 5.01, xPlayContinuedInZoneFor: 73.83, xPlayContinuedOutsideZoneFor: 51.12, flurryAdjustedxGoalsFor: 18.57, scoreVenueAdjustedxGoalsFor: 19.97, flurryScoreVenueAdjustedxGoalsFor: 18.57, shotsOnGoalFor: 141.0, missedShotsFor: 57.0, blockedShotAttemptsFor: 77.0, shotAttemptsFor: 275.0, goalsFor: 23.0, reboundsFor: 12.0, reboundGoalsFor: 2.0, freezeFor: 26.0, playStoppedFor: 8.0, playContinuedInZoneFor: 56.0, playContinuedOutsideZoneFor: 73.0, savedShotsOnGoalFor: 118.0, savedUnblockedShotAttemptsFor: 175.0, penaltiesFor: 21.0, penalityMinutesFor: 53.0, faceOffsWonFor: 160.0, hitsFor: 55.0, takeawaysFor: 40.0, giveawaysFor: 30.0, lowDangerShotsFor: 138.0, mediumDangerShotsFor: 34.0, highDangerShotsFor: 26.0, lowDangerxGoalsFor: 4.69, mediumDangerxGoalsFor: 4.16, highDangerxGoalsFor: 11.12, lowDangerGoalsFor: 10.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 9.0, scoreAdjustedShotsAttemptsFor: 275.0, unblockedShotAttemptsFor: 198.0, scoreAdjustedUnblockedShotAttemptsFor: 198.0, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 2.78, xGoalsFromActualReboundsOfShotsFor: 2.64, reboundxGoalsFor: 3.64, totalShotCreditFor: 18.33, scoreAdjustedTotalShotCreditFor: 18.33, scoreFlurryAdjustedTotalShotCreditFor: 17.52, xOnGoalAgainst: 170.37, xGoalsAgainst: 35.33, xReboundsAgainst: 12.93, xFreezeAgainst: 30.63, xPlayStoppedAgainst: 5.82, xPlayContinuedInZoneAgainst: 95.85, xPlayContinuedOutsideZoneAgainst: 60.23, flurryAdjustedxGoalsAgainst: 32.46, scoreVenueAdjustedxGoalsAgainst: 35.33, flurryScoreVenueAdjustedxGoalsAgainst: 32.46, shotsOnGoalAgainst: 188.0, missedShotsAgainst: 64.0, blockedShotAttemptsAgainst: 65.0, shotAttemptsAgainst: 317.0, goalsAgainst: 34.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 6.0, freezeAgainst: 34.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 95.0, playContinuedOutsideZoneAgainst: 75.0, savedShotsOnGoalAgainst: 154.0, savedUnblockedShotAttemptsAgainst: 218.0, penaltiesAgainst: 20.0, penalityMinutesAgainst: 84.0, faceOffsWonAgainst: 155.0, hitsAgainst: 43.0, takeawaysAgainst: 33.0, giveawaysAgainst: 36.0, lowDangerShotsAgainst: 139.0, mediumDangerShotsAgainst: 67.0, highDangerShotsAgainst: 46.0, lowDangerxGoalsAgainst: 5.11, mediumDangerxGoalsAgainst: 8.37, highDangerxGoalsAgainst: 21.86, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 19.0, scoreAdjustedShotsAttemptsAgainst: 317.0, unblockedShotAttemptsAgainst: 252.0, scoreAdjustedUnblockedShotAttemptsAgainst: 252.0, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 3.89, xGoalsFromActualReboundsOfShotsAgainst: 4.48, reboundxGoalsAgainst: 4.9, totalShotCreditAgainst: 33.6, scoreAdjustedTotalShotCreditAgainst: 33.6, scoreFlurryAdjustedTotalShotCreditAgainst: 31.36

team: NYI, season: 2008, name: NYI, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.45, corsiPercentage: 0.46, fenwickPercentage: 0.46, iceTime: 298592.0, xOnGoalFor: 2281.07, xGoalsFor: 208.97, xReboundsFor: 156.07, xFreezeFor: 519.27, xPlayStoppedFor: 76.54, xPlayContinuedInZoneFor: 1260.89, xPlayContinuedOutsideZoneFor: 989.57, flurryAdjustedxGoalsFor: 200.55, scoreVenueAdjustedxGoalsFor: 207.93, flurryScoreVenueAdjustedxGoalsFor: 199.54, shotsOnGoalFor: 2373.0, missedShotsFor: 857.0, blockedShotAttemptsFor: 1189.0, shotAttemptsFor: 4419.0, goalsFor: 198.0, reboundsFor: 176.0, reboundGoalsFor: 39.0, freezeFor: 532.0, playStoppedFor: 75.0, playContinuedInZoneFor: 938.0, playContinuedOutsideZoneFor: 1311.0, savedShotsOnGoalFor: 2175.0, savedUnblockedShotAttemptsFor: 3032.0, penaltiesFor: 446.0, penalityMinutesFor: 1098.0, faceOffsWonFor: 2180.0, hitsFor: 1828.0, takeawaysFor: 858.0, giveawaysFor: 714.0, lowDangerShotsFor: 2476.0, mediumDangerShotsFor: 549.0, highDangerShotsFor: 205.0, lowDangerxGoalsFor: 69.37, mediumDangerxGoalsFor: 67.35, highDangerxGoalsFor: 72.25, lowDangerGoalsFor: 65.0, mediumDangerGoalsFor: 66.0, highDangerGoalsFor: 67.0, scoreAdjustedShotsAttemptsFor: 4377.65, unblockedShotAttemptsFor: 3230.0, scoreAdjustedUnblockedShotAttemptsFor: 3202.5, dZoneGiveawaysFor: 362.0, xGoalsFromxReboundsOfShotsFor: 34.99, xGoalsFromActualReboundsOfShotsFor: 35.29, reboundxGoalsFor: 38.82, totalShotCreditFor: 203.91, scoreAdjustedTotalShotCreditFor: 202.67, scoreFlurryAdjustedTotalShotCreditFor: 197.45, xOnGoalAgainst: 2693.48, xGoalsAgainst: 251.2, xReboundsAgainst: 189.98, xFreezeAgainst: 600.86, xPlayStoppedAgainst: 89.02, xPlayContinuedInZoneAgainst: 1525.31, xPlayContinuedOutsideZoneAgainst: 1153.68, flurryAdjustedxGoalsAgainst: 241.74, scoreVenueAdjustedxGoalsAgainst: 253.34, flurryScoreVenueAdjustedxGoalsAgainst: 243.86, shotsOnGoalAgainst: 2751.0, missedShotsAgainst: 1074.0, blockedShotAttemptsAgainst: 1391.0, shotAttemptsAgainst: 5216.0, goalsAgainst: 274.0, reboundsAgainst: 183.0, reboundGoalsAgainst: 45.0, freezeAgainst: 656.0, playStoppedAgainst: 77.0, playContinuedInZoneAgainst: 1254.0, playContinuedOutsideZoneAgainst: 1381.0, savedShotsOnGoalAgainst: 2477.0, savedUnblockedShotAttemptsAgainst: 3551.0, penaltiesAgainst: 413.0, penalityMinutesAgainst: 1010.0, faceOffsWonAgainst: 2595.0, hitsAgainst: 1562.0, takeawaysAgainst: 742.0, giveawaysAgainst: 822.0, lowDangerShotsAgainst: 2906.0, mediumDangerShotsAgainst: 678.0, highDangerShotsAgainst: 241.0, lowDangerxGoalsAgainst: 83.03, mediumDangerxGoalsAgainst: 82.22, highDangerxGoalsAgainst: 85.94, lowDangerGoalsAgainst: 101.0, mediumDangerGoalsAgainst: 86.0, highDangerGoalsAgainst: 87.0, scoreAdjustedShotsAttemptsAgainst: 5283.55, unblockedShotAttemptsAgainst: 3825.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3867.89, dZoneGiveawaysAgainst: 401.0, xGoalsFromxReboundsOfShotsAgainst: 42.4, xGoalsFromActualReboundsOfShotsAgainst: 39.23, reboundxGoalsAgainst: 40.84, totalShotCreditAgainst: 251.79, scoreAdjustedTotalShotCreditAgainst: 253.81, scoreFlurryAdjustedTotalShotCreditAgainst: 247.03

team: NYI, season: 2008, name: NYI, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.45, corsiPercentage: 0.46, fenwickPercentage: 0.46, iceTime: 224180.0, xOnGoalFor: 1674.59, xGoalsFor: 130.0, xReboundsFor: 106.86, xFreezeFor: 399.95, xPlayStoppedFor: 55.91, xPlayContinuedInZoneFor: 923.93, xPlayContinuedOutsideZoneFor: 743.68, flurryAdjustedxGoalsFor: 127.0, scoreVenueAdjustedxGoalsFor: 128.95, flurryScoreVenueAdjustedxGoalsFor: 125.98, shotsOnGoalFor: 1752.0, missedShotsFor: 613.0, blockedShotAttemptsFor: 912.0, shotAttemptsFor: 3277.0, goalsFor: 117.0, reboundsFor: 117.0, reboundGoalsFor: 26.0, freezeFor: 405.0, playStoppedFor: 51.0, playContinuedInZoneFor: 689.0, playContinuedOutsideZoneFor: 986.0, savedShotsOnGoalFor: 1635.0, savedUnblockedShotAttemptsFor: 2248.0, penaltiesFor: 358.0, penalityMinutesFor: 891.0, faceOffsWonFor: 1515.0, hitsFor: 1623.0, takeawaysFor: 651.0, giveawaysFor: 529.0, lowDangerShotsFor: 1863.0, mediumDangerShotsFor: 400.0, highDangerShotsFor: 102.0, lowDangerxGoalsFor: 53.3, mediumDangerxGoalsFor: 48.5, highDangerxGoalsFor: 28.2, lowDangerGoalsFor: 43.0, mediumDangerGoalsFor: 48.0, highDangerGoalsFor: 26.0, scoreAdjustedShotsAttemptsFor: 3235.65, unblockedShotAttemptsFor: 2365.0, scoreAdjustedUnblockedShotAttemptsFor: 2337.5, dZoneGiveawaysFor: 288.0, xGoalsFromxReboundsOfShotsFor: 21.89, xGoalsFromActualReboundsOfShotsFor: 20.53, reboundxGoalsFor: 21.85, totalShotCreditFor: 129.71, scoreAdjustedTotalShotCreditFor: 128.47, scoreFlurryAdjustedTotalShotCreditFor: 127.03, xOnGoalAgainst: 1992.49, xGoalsAgainst: 156.43, xReboundsAgainst: 131.39, xFreezeAgainst: 466.66, xPlayStoppedAgainst: 65.46, xPlayContinuedInZoneAgainst: 1117.6, xPlayContinuedOutsideZoneAgainst: 877.66, flurryAdjustedxGoalsAgainst: 152.57, scoreVenueAdjustedxGoalsAgainst: 158.57, flurryScoreVenueAdjustedxGoalsAgainst: 154.67, shotsOnGoalAgainst: 2007.0, missedShotsAgainst: 811.0, blockedShotAttemptsAgainst: 1082.0, shotAttemptsAgainst: 3900.0, goalsAgainst: 174.0, reboundsAgainst: 128.0, reboundGoalsAgainst: 27.0, freezeAgainst: 502.0, playStoppedAgainst: 62.0, playContinuedInZoneAgainst: 890.0, playContinuedOutsideZoneAgainst: 1062.0, savedShotsOnGoalAgainst: 1833.0, savedUnblockedShotAttemptsAgainst: 2644.0, penaltiesAgainst: 344.0, penalityMinutesAgainst: 818.0, faceOffsWonAgainst: 1828.0, hitsAgainst: 1375.0, takeawaysAgainst: 585.0, giveawaysAgainst: 637.0, lowDangerShotsAgainst: 2215.0, mediumDangerShotsAgainst: 476.0, highDangerShotsAgainst: 127.0, lowDangerxGoalsAgainst: 64.09, mediumDangerxGoalsAgainst: 57.92, highDangerxGoalsAgainst: 34.41, lowDangerGoalsAgainst: 76.0, mediumDangerGoalsAgainst: 68.0, highDangerGoalsAgainst: 30.0, scoreAdjustedShotsAttemptsAgainst: 3967.55, unblockedShotAttemptsAgainst: 2818.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2860.89, dZoneGiveawaysAgainst: 328.0, xGoalsFromxReboundsOfShotsAgainst: 26.93, xGoalsFromActualReboundsOfShotsAgainst: 24.72, reboundxGoalsAgainst: 26.26, totalShotCreditAgainst: 156.91, scoreAdjustedTotalShotCreditAgainst: 158.93, scoreFlurryAdjustedTotalShotCreditAgainst: 156.62

team: NYI, season: 2008, name: NYI, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.14, corsiPercentage: 0.14, fenwickPercentage: 0.15, iceTime: 31732.0, xOnGoalFor: 83.74, xGoalsFor: 8.78, xReboundsFor: 4.38, xFreezeFor: 11.28, xPlayStoppedFor: 2.35, xPlayContinuedInZoneFor: 24.56, xPlayContinuedOutsideZoneFor: 64.78, flurryAdjustedxGoalsFor: 8.6, scoreVenueAdjustedxGoalsFor: 8.78, flurryScoreVenueAdjustedxGoalsFor: 8.6, shotsOnGoalFor: 94.0, missedShotsFor: 24.0, blockedShotAttemptsFor: 25.0, shotAttemptsFor: 143.0, goalsFor: 10.0, reboundsFor: 6.0, reboundGoalsFor: 2.0, freezeFor: 16.0, playStoppedFor: 2.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 66.0, savedShotsOnGoalFor: 84.0, savedUnblockedShotAttemptsFor: 108.0, penaltiesFor: 32.0, penalityMinutesFor: 78.0, faceOffsWonFor: 242.0, hitsFor: 90.0, takeawaysFor: 127.0, giveawaysFor: 62.0, lowDangerShotsFor: 78.0, mediumDangerShotsFor: 30.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 2.05, mediumDangerxGoalsFor: 3.89, highDangerxGoalsFor: 2.84, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 143.0, unblockedShotAttemptsFor: 118.0, scoreAdjustedUnblockedShotAttemptsFor: 118.0, dZoneGiveawaysFor: 53.0, xGoalsFromxReboundsOfShotsFor: 1.03, xGoalsFromActualReboundsOfShotsFor: 1.0, reboundxGoalsFor: 1.54, totalShotCreditFor: 8.13, scoreAdjustedTotalShotCreditFor: 8.13, scoreFlurryAdjustedTotalShotCreditFor: 8.11, xOnGoalAgainst: 467.86, xGoalsAgainst: 54.04, xReboundsAgainst: 42.87, xFreezeAgainst: 95.61, xPlayStoppedAgainst: 15.97, xPlayContinuedInZoneAgainst: 292.96, xPlayContinuedOutsideZoneAgainst: 161.61, flurryAdjustedxGoalsAgainst: 51.33, scoreVenueAdjustedxGoalsAgainst: 54.04, flurryScoreVenueAdjustedxGoalsAgainst: 51.33, shotsOnGoalAgainst: 486.0, missedShotsAgainst: 178.0, blockedShotAttemptsAgainst: 226.0, shotAttemptsAgainst: 890.0, goalsAgainst: 62.0, reboundsAgainst: 39.0, reboundGoalsAgainst: 10.0, freezeAgainst: 106.0, playStoppedAgainst: 13.0, playContinuedInZoneAgainst: 259.0, playContinuedOutsideZoneAgainst: 185.0, savedShotsOnGoalAgainst: 424.0, savedUnblockedShotAttemptsAgainst: 602.0, penaltiesAgainst: 27.0, penalityMinutesAgainst: 61.0, faceOffsWonAgainst: 346.0, hitsAgainst: 39.0, takeawaysAgainst: 38.0, giveawaysAgainst: 91.0, lowDangerShotsAgainst: 480.0, mediumDangerShotsAgainst: 123.0, highDangerShotsAgainst: 61.0, lowDangerxGoalsAgainst: 11.97, mediumDangerxGoalsAgainst: 14.27, highDangerxGoalsAgainst: 27.78, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 13.0, highDangerGoalsAgainst: 36.0, scoreAdjustedShotsAttemptsAgainst: 890.0, unblockedShotAttemptsAgainst: 664.0, scoreAdjustedUnblockedShotAttemptsAgainst: 664.0, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 10.93, xGoalsFromActualReboundsOfShotsAgainst: 9.73, reboundxGoalsAgainst: 9.39, totalShotCreditAgainst: 55.51, scoreAdjustedTotalShotCreditAgainst: 55.51, scoreFlurryAdjustedTotalShotCreditAgainst: 53.28

